,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],4.76641,0.0183349,1.09998,1.10552,2.94041,4.77882,6.60142,3627.38,3937.9,2083.51,1.00047
y_rep[125],3.76461,0.0178567,1.1095,1.09861,1.94435,3.75851,5.60398,3868.99,4058.33,2222.28,1.00008
y_rep[126],3.79494,0.018353,1.09583,1.08388,1.96819,3.79571,5.55874,3610.28,3731.96,2073.68,1.00036
y_rep[127],4.21172,0.0170208,1.09041,1.0828,2.40471,4.19813,6.02092,4078.14,3760.62,2342.41,1.00054
y_rep[128],5.39549,0.0182402,1.1113,1.10707,3.5908,5.38128,7.28129,3756.68,3850.67,2157.77,1.00028
y_rep[129],4.77313,0.0177503,1.1253,1.13423,2.90187,4.77958,6.63293,4046.37,3973.08,2324.17,1.00001
y_rep[130],5.03831,0.0172206,1.10807,1.10488,3.21059,5.03929,6.86039,4155.2,3929.04,2386.67,0.999663
y_rep[131],4.12518,0.0173688,1.09965,1.07805,2.34547,4.10066,5.94528,4032.63,3975.19,2316.27,0.999701
y_rep[132],5.13418,0.0180183,1.11154,1.10919,3.31376,5.12451,6.94003,3823.64,3910.57,2196.23,1.00066
y_rep[133],4.84274,0.0173798,1.09328,1.08895,3.01127,4.8705,6.57861,3959.3,3738.0,2274.16,1.00115
y_rep[134],5.05072,0.0176874,1.1066,1.11171,3.20923,5.03889,6.86183,3917.31,3967.54,2250.04,1.0006
y_rep[135],3.9841,0.0177916,1.09727,1.0856,2.15949,4.01717,5.79227,3832.63,3947.68,2201.4,1.00063
y_rep[136],4.15788,0.018053,1.11843,1.10756,2.27043,4.16252,5.95785,3850.32,3696.94,2211.56,1.00063
y_rep[137],4.12036,0.0182443,1.1093,1.11361,2.36044,4.08787,5.95308,3706.92,3393.63,2129.19,0.999803
y_rep[138],4.9578,0.0175007,1.105,1.08434,3.12327,4.97357,6.79114,3995.84,3820.21,2295.14,0.999447
y_rep[139],3.95252,0.0177442,1.10768,1.1139,2.1047,3.96328,5.76033,3910.73,3750.78,2246.26,1.00032
y_rep[140],3.79331,0.0184083,1.10156,1.08565,1.97618,3.81227,5.616,3647.08,3821.25,2094.82,1.00083
y_rep[141],5.06044,0.0167881,1.08002,1.08517,3.30991,5.04393,6.82988,4153.51,3968.85,2385.7,1.00054
y_rep[142],5.04507,0.0172475,1.0979,1.10374,3.28655,5.04712,6.85065,4060.37,3873.04,2332.2,0.999403
y_rep[143],4.32198,0.0181042,1.11963,1.133,2.49593,4.32498,6.13164,3864.59,3717.58,2219.75,1.00158
y_rep[144],4.11697,0.0173859,1.10294,1.09433,2.35351,4.11949,5.94289,4029.7,3963.31,2314.59,1.00006
y_rep[145],5.22723,0.0176565,1.10725,1.11377,3.43758,5.22432,7.04448,3947.74,3806.92,2267.52,1.00012
y_rep[146],4.50755,0.0174256,1.10098,1.10594,2.75149,4.49229,6.31565,3993.96,3797.69,2294.06,1.00019
y_rep[147],4.68286,0.0173289,1.08855,1.10069,2.85924,4.67707,6.49449,3953.67,3669.38,2270.92,1.00065
y_rep[148],5.23212,0.0174382,1.09992,1.0996,3.40635,5.24809,7.03481,3981.28,3922.5,2286.78,1.0006
y_rep[149],5.12992,0.0176788,1.09452,1.08492,3.3115,5.1399,6.92752,3843.55,3702.73,2207.67,1.00041
y_rep[150],4.517,0.0178666,1.11411,1.09692,2.67822,4.50902,6.34656,3893.42,3848.83,2236.31,0.999818
y_rep[151],4.05607,0.0173144,1.10143,1.09964,2.24943,4.05181,5.86423,4063.91,3774.16,2334.24,1.0001
y_rep[152],4.3986,0.0171958,1.10439,1.11961,2.58257,4.38508,6.22174,4133.29,3848.06,2374.09,1.00086
y_rep[153],4.49589,0.0177521,1.13982,1.09822,2.64874,4.49528,6.36763,4136.52,3971.43,2375.94,0.999763
