,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],4.75669,0.0168689,1.06407,1.06976,3.01248,4.75152,6.54267,3986.91,3971.85,2106.13,1.00023
y_rep[124],4.38556,0.0174368,1.0799,1.06835,2.62863,4.399,6.1903,3833.62,3911.54,2025.15,1.00055
y_rep[125],5.30777,0.0168407,1.08782,1.07306,3.54088,5.30248,7.14595,4190.57,3904.6,2213.72,0.999723
y_rep[126],5.44898,0.0172881,1.08177,1.06728,3.62348,5.43923,7.22335,3937.03,3853.41,2079.79,0.999912
y_rep[127],5.00383,0.016757,1.08043,1.06937,3.22535,4.97596,6.82997,4153.63,3891.0,2194.2,1.00046
y_rep[128],5.16878,0.0167766,1.08,1.076,3.34458,5.17606,6.91293,4178.32,3881.31,2207.25,1.00029
y_rep[129],5.32092,0.0181362,1.09502,1.12186,3.53733,5.32761,7.07311,3697.61,3510.09,1953.31,0.999911
y_rep[130],5.0693,0.0166503,1.0828,1.08219,3.25799,5.07301,6.84592,4241.0,4143.49,2240.36,0.999914
y_rep[131],5.06894,0.017059,1.08461,1.05729,3.30341,5.07079,6.89306,4057.72,3876.42,2143.54,1.00062
y_rep[132],4.65019,0.0166521,1.07267,1.06787,2.86937,4.66264,6.42823,4155.98,4055.86,2195.45,1.00028
y_rep[133],5.17191,0.0170582,1.09342,1.04379,3.35455,5.18191,6.98469,4119.06,3795.98,2175.94,0.999838
y_rep[134],3.68316,0.0167871,1.08778,1.05619,1.88509,3.68642,5.46379,4206.99,3876.06,2222.39,1.00039
y_rep[135],4.97011,0.0166652,1.09454,1.10668,3.22494,4.9642,6.78549,4317.33,3900.49,2280.68,0.999539
y_rep[136],3.52209,0.0166292,1.07146,1.06415,1.76694,3.51389,5.28642,4156.78,4006.41,2195.87,0.999966
y_rep[137],5.28806,0.0172318,1.08748,1.06858,3.51204,5.2808,7.07667,3984.08,3594.08,2104.64,1.00088
y_rep[138],5.28249,0.0175063,1.09836,1.1014,3.5247,5.25123,7.1313,3945.64,3850.02,2084.33,0.999753
y_rep[139],4.42995,0.0173416,1.08043,1.05455,2.65389,4.42902,6.22966,3892.67,3846.19,2056.35,0.999488
y_rep[140],5.27117,0.0176984,1.09244,1.09778,3.46855,5.27084,7.05937,3846.1,4042.52,2031.75,1.0005
y_rep[141],5.7153,0.0172595,1.07703,1.07884,3.91496,5.72253,7.49033,3897.71,3678.99,2059.01,1.00024
y_rep[142],4.10161,0.0175777,1.09254,1.09599,2.32257,4.09211,5.89053,3869.78,3794.69,2044.26,1.00099
y_rep[143],5.25096,0.017851,1.09633,1.09411,3.421,5.27895,7.0307,3797.24,3770.23,2005.94,1.00049
y_rep[144],4.61037,0.0173395,1.06755,1.07198,2.82459,4.62217,6.36692,3818.83,3841.79,2017.34,1.00008
y_rep[145],4.60429,0.0172522,1.06201,1.05752,2.87061,4.60327,6.40961,3862.89,4058.74,2040.62,0.999961
y_rep[146],5.29325,0.0177384,1.10451,1.09323,3.44349,5.28581,7.13919,3886.89,3969.51,2053.3,0.999977
y_rep[147],5.13609,0.0175732,1.07816,1.09587,3.36245,5.14866,6.91572,3781.13,3830.66,1997.43,1.00006
y_rep[148],5.60248,0.0178024,1.08743,1.0556,3.80439,5.58795,7.34041,3775.37,3750.76,1994.38,1.00062
y_rep[149],5.62438,0.0176428,1.11344,1.12091,3.8003,5.62381,7.45328,3991.69,4095.17,2108.66,1.00072
y_rep[150],5.60936,0.0180442,1.08764,1.08432,3.82129,5.60998,7.3884,3649.69,3122.41,1927.99,1.00107
y_rep[151],4.22849,0.0171394,1.07986,1.07227,2.41626,4.20713,6.0042,3982.01,4048.23,2103.54,0.99974
y_rep[152],5.30846,0.0174844,1.07418,1.06713,3.54409,5.31069,7.06484,3798.5,3876.3,2006.6,1.00116
y_rep[153],4.90458,0.0170516,1.07534,1.0914,3.14868,4.90497,6.66186,3992.65,3998.02,2109.16,0.999853
