,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[125],3.43832,0.0181076,1.13985,1.12545,1.54139,3.44035,5.28091,3905.58,3836.83,2117.99,1.00015
y_rep[126],5.38609,0.0189974,1.15238,1.15689,3.45245,5.4118,7.25602,3740.37,3769.29,2028.4,0.999584
y_rep[127],4.19696,0.0175383,1.12045,1.12903,2.33441,4.17764,6.04607,4091.1,3914.6,2218.6,1.00014
y_rep[128],5.12267,0.0183544,1.14241,1.13249,3.27623,5.11667,6.9809,3903.21,3724.49,2116.71,1.00045
y_rep[129],3.81212,0.0182717,1.14133,1.16037,1.94332,3.81569,5.68206,3904.57,3792.87,2117.45,1.00028
y_rep[130],4.02682,0.0176358,1.12683,1.13453,2.20447,4.02355,5.91,4089.71,3377.8,2217.85,0.999785
y_rep[131],3.61821,0.0185582,1.14935,1.14878,1.74681,3.59791,5.51676,3836.35,3742.25,2080.45,0.999925
y_rep[132],5.3945,0.0184606,1.17067,1.13754,3.4647,5.41821,7.32302,4019.47,3848.55,2179.76,0.999994
y_rep[133],5.98655,0.0185234,1.14919,1.18757,4.13142,5.98087,7.85613,3857.65,3849.88,2092.0,1.00029
y_rep[134],5.10108,0.0185987,1.1344,1.12391,3.28418,5.08746,6.99815,3722.97,4005.42,2018.96,1.00026
y_rep[135],5.03805,0.0185952,1.13015,1.13891,3.1723,5.05203,6.83636,3715.07,3758.09,2014.68,1.00091
y_rep[136],3.80513,0.017822,1.13935,1.14189,1.96425,3.7801,5.68939,4105.03,4014.59,2226.16,1.00082
y_rep[137],5.14407,0.0175563,1.13042,1.13189,3.27772,5.14556,6.9882,4166.81,3932.81,2259.66,1.00058
y_rep[138],3.78851,0.0180426,1.12957,1.12445,1.92101,3.81194,5.61323,3923.73,3663.96,2127.84,1.00077
y_rep[139],4.18711,0.0185322,1.15519,1.16095,2.3102,4.19962,6.07337,3901.72,3849.79,2115.9,0.999931
y_rep[140],3.78797,0.0176503,1.14379,1.13667,1.91166,3.8061,5.65347,4241.46,3835.42,2300.14,1.00005
y_rep[141],4.03079,0.0185123,1.13221,1.11844,2.21389,4.01037,5.9351,3789.33,3729.26,2054.95,1.00059
y_rep[142],5.35265,0.0182324,1.15079,1.14711,3.47532,5.32008,7.23806,3988.48,3970.97,2162.95,0.999837
y_rep[143],5.1343,0.0183099,1.1338,1.11329,3.25197,5.16556,6.9756,3832.73,3789.12,2078.49,1.00002
y_rep[144],3.0528,0.018334,1.14932,1.11204,1.15099,3.0238,4.97868,3939.14,3773.7,2136.19,1.00022
y_rep[145],4.80392,0.0184037,1.12664,1.13219,2.98037,4.80865,6.66046,3777.69,4013.14,2048.64,0.999963
y_rep[146],5.07423,0.0185412,1.12767,1.10605,3.26245,5.06387,6.98397,3731.54,3644.86,2023.61,1.00001
y_rep[147],4.77848,0.0181083,1.15285,1.16041,2.88812,4.7832,6.63149,4055.54,3971.33,2199.32,1.00059
y_rep[148],5.77169,0.0181161,1.12539,1.1011,3.9489,5.74257,7.6697,3868.89,3924.24,2098.1,1.00125
y_rep[149],4.95851,0.0183744,1.13709,1.12992,3.05747,4.96888,6.82212,3838.48,3760.19,2081.6,1.00054
y_rep[150],5.12772,0.0183766,1.14122,1.12328,3.25605,5.11928,7.07698,3883.85,4014.01,2106.21,1.00161
y_rep[151],5.11929,0.0179203,1.1397,1.12764,3.24808,5.10655,7.01311,4063.31,3702.64,2203.53,1.00005
y_rep[152],5.4087,0.0181074,1.15218,1.14207,3.51031,5.42692,7.26452,4089.06,3905.86,2217.5,1.00095
y_rep[153],3.20885,0.0182199,1.13364,1.13008,1.30234,3.23327,5.0384,3884.44,3809.8,2106.53,1.00035
