,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[125],6.02088,0.0218813,1.35468,1.35122,3.82536,6.02212,8.25376,3858.53,3899.34,2071.14,1.00024
y_rep[126],5.74962,0.0218924,1.35866,1.33229,3.54939,5.74917,7.94545,3881.21,3588.28,2083.31,1.00032
y_rep[127],3.61121,0.0223548,1.35589,1.3746,1.38457,3.62876,5.8388,3732.31,3960.29,2003.38,1.00035
y_rep[128],5.78974,0.0220677,1.34998,1.32222,3.50537,5.81913,7.92254,3747.35,3850.3,2011.46,0.999825
y_rep[129],4.92065,0.0216967,1.36074,1.33335,2.68487,4.94869,7.16058,3942.09,3991.87,2115.99,1.00014
y_rep[130],3.21255,0.022063,1.34269,1.3376,0.972477,3.22151,5.41307,3727.0,3851.03,2000.54,0.999871
y_rep[131],2.77333,0.0221989,1.35522,1.38887,0.588536,2.76316,5.01802,3782.57,3931.96,2030.37,0.999723
y_rep[132],3.80123,0.0216078,1.3638,1.35501,1.55563,3.78188,6.0149,4000.84,3908.95,2147.52,0.999756
y_rep[133],6.36719,0.0220813,1.36438,1.35245,4.12419,6.3481,8.61773,3834.22,3635.87,2058.09,1.00048
y_rep[134],4.48077,0.0217631,1.34956,1.35086,2.29851,4.4781,6.74839,3855.49,3970.9,2069.51,1.00019
y_rep[135],5.80631,0.021175,1.32958,1.33573,3.6613,5.79283,7.98235,3946.85,3969.7,2118.54,1.00094
y_rep[136],5.81935,0.0224746,1.36021,1.33076,3.5664,5.82991,7.99671,3703.73,3752.73,1988.04,1.00031
y_rep[137],4.54965,0.0211653,1.3585,1.36912,2.39461,4.56809,6.76646,4128.44,4058.99,2216.02,0.999837
y_rep[138],4.47621,0.0212508,1.36765,1.40185,2.27497,4.4514,6.71676,4148.77,3532.09,2226.93,1.00044
y_rep[139],1.74254,0.0209871,1.34553,1.32092,-0.466078,1.76038,3.95435,4123.9,3969.93,2213.58,0.999728
y_rep[140],3.59267,0.0210884,1.34475,1.37315,1.38226,3.59452,5.75555,4076.8,3612.17,2188.3,1.00055
y_rep[141],5.35391,0.0221584,1.35758,1.3392,3.04657,5.3629,7.61168,3762.99,3971.88,2019.86,0.999886
y_rep[142],4.6874,0.0215808,1.37021,1.35968,2.41435,4.68502,6.94963,4038.97,3773.33,2167.99,1.00083
y_rep[143],5.31608,0.021487,1.34462,1.33025,3.07806,5.31423,7.54294,3916.44,3897.25,2102.22,1.00014
y_rep[144],2.35424,0.0216107,1.33217,1.26858,0.177185,2.33688,4.56989,3806.53,4099.29,2043.23,0.999869
y_rep[145],6.40615,0.0222182,1.33931,1.3498,4.20411,6.41895,8.61327,3649.8,3669.84,1959.1,1.00073
y_rep[146],6.22586,0.0210708,1.33859,1.32858,4.00663,6.22678,8.43304,4044.98,3880.55,2171.22,0.999506
y_rep[147],5.39381,0.0215046,1.35036,1.37134,3.2118,5.37427,7.63814,3930.47,3756.25,2109.75,1.00003
y_rep[148],5.76788,0.0232159,1.37804,1.36464,3.51106,5.76178,8.03376,3719.29,3929.88,1996.4,0.999608
y_rep[149],6.62256,0.0208956,1.3533,1.33791,4.36871,6.61358,8.85356,4198.49,3931.86,2253.62,1.00048
y_rep[150],6.6407,0.0216168,1.33259,1.34782,4.39609,6.67033,8.77316,3806.26,3808.65,2043.08,1.00092
y_rep[151],4.09084,0.0210808,1.3609,1.38191,1.83648,4.09686,6.29521,4169.18,3956.3,2237.89,1.00034
y_rep[152],7.19547,0.0216849,1.36934,1.35704,4.92675,7.22025,9.40074,4004.96,4056.01,2149.73,1.00031
y_rep[153],3.82226,0.023188,1.32065,1.34288,1.62279,3.84068,5.96227,3320.71,3711.7,1782.45,1.00069
