,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[121],4.59307,0.014058,0.879207,0.865395,3.15477,4.61305,6.04068,3925.35,3851.34,2053.01,1.00007
y_rep[122],4.43149,0.014071,0.885859,0.906483,3.0041,4.44036,5.90054,3969.59,3818.91,2076.15,1.00265
y_rep[123],5.40432,0.0139167,0.883955,0.876878,3.95991,5.41825,6.82882,4072.05,4003.92,2129.73,1.00018
y_rep[124],3.77459,0.0139255,0.880724,0.880755,2.33664,3.77882,5.20351,4005.0,3932.52,2094.66,1.00009
y_rep[125],5.37749,0.014179,0.883152,0.889484,3.92603,5.37718,6.80455,3936.47,3797.48,2058.82,0.999767
y_rep[126],5.37074,0.0144985,0.88921,0.870197,3.87834,5.38461,6.8199,3801.56,3928.11,1988.26,1.00043
y_rep[127],4.21399,0.0138441,0.878365,0.869832,2.76891,4.21521,5.68894,4030.42,3794.97,2107.96,1.00018
y_rep[128],4.2007,0.0137285,0.867635,0.874484,2.77338,4.22106,5.59586,4005.78,3671.62,2095.07,1.00171
y_rep[129],4.20907,0.0135762,0.879189,0.886931,2.74306,4.2033,5.64633,4191.58,3802.67,2192.25,0.99977
y_rep[130],4.58048,0.0145703,0.875735,0.888072,3.17445,4.56437,6.02549,3712.84,3974.34,1941.86,1.00089
y_rep[131],3.22016,0.0149807,0.894469,0.885434,1.74624,3.2151,4.67675,3585.4,3994.95,1875.21,1.00004
y_rep[132],5.18198,0.0148096,0.895389,0.893851,3.70317,5.19289,6.65546,3673.59,3749.73,1921.33,1.00009
y_rep[133],4.99991,0.0147206,0.894551,0.889885,3.56585,4.99877,6.47154,3726.05,3749.84,1948.77,0.999747
y_rep[134],3.83719,0.0144118,0.88151,0.867383,2.35854,3.81142,5.31411,3746.97,3444.55,1959.71,0.999794
y_rep[135],4.62034,0.0142099,0.89477,0.91504,3.15483,4.62372,6.08701,3983.33,3849.5,2083.33,1.00076
y_rep[136],4.42259,0.0136842,0.876861,0.859983,2.97061,4.43755,5.83867,4107.85,3850.85,2148.46,1.00001
y_rep[137],4.23315,0.013687,0.871219,0.854752,2.80634,4.22584,5.68358,4085.18,4014.14,2136.6,0.999779
y_rep[138],4.41867,0.013582,0.87358,0.87606,2.9321,4.42917,5.83556,4152.12,4081.34,2171.61,0.999794
y_rep[139],3.0328,0.0149195,0.887293,0.880963,1.56671,3.04249,4.46974,3584.01,4015.46,1874.48,0.999464
y_rep[140],3.64932,0.0146558,0.889878,0.865393,2.15146,3.65352,5.08261,3732.24,3879.74,1952.01,1.00095
y_rep[141],4.36933,0.0140863,0.883063,0.896819,2.93877,4.35572,5.82455,3941.22,3931.36,2061.31,1.00023
y_rep[142],5.35496,0.014302,0.871959,0.861328,3.92481,5.34895,6.80562,3749.3,4033.71,1960.93,1.00095
y_rep[143],3.83868,0.0140029,0.887514,0.88867,2.39236,3.8416,5.28455,4042.73,3960.93,2114.4,1.00017
y_rep[144],3.84039,0.0138251,0.884754,0.861738,2.38469,3.84196,5.27593,4126.39,3689.78,2158.15,1.00009
y_rep[145],4.58262,0.0143575,0.863555,0.851554,3.15632,4.58433,5.99675,3633.5,3438.53,1900.36,1.00035
y_rep[146],4.92903,0.0136432,0.864388,0.870042,3.50909,4.92627,6.34411,4017.41,3851.54,2101.16,1.00021
y_rep[147],4.63155,0.0144292,0.872727,0.881763,3.19553,4.63033,6.06679,3696.67,4012.86,1933.4,1.00047
y_rep[148],4.05018,0.0152042,0.886559,0.906244,2.58733,4.05918,5.48069,3411.05,3574.57,1784.02,1.00175
y_rep[149],4.5695,0.0144091,0.896521,0.902339,3.11692,4.55859,6.03278,3926.03,3971.9,2053.36,0.999597
y_rep[150],4.79158,0.0142674,0.882621,0.876269,3.35049,4.79456,6.2302,3839.85,4048.96,2008.29,1.00154
y_rep[151],3.95512,0.0155164,0.889397,0.895979,2.49361,3.96208,5.4068,3371.88,3847.36,1763.53,1.00036
y_rep[152],5.15771,0.0139834,0.879013,0.885772,3.725,5.15871,6.57935,3959.8,3885.18,2071.02,1.00011
y_rep[153],4.20266,0.0146039,0.88876,0.904855,2.73877,4.20023,5.66271,3723.95,3898.28,1947.67,0.999918
