,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],5.94348,0.0174956,1.09601,1.0861,4.13919,5.94698,7.77312,3928.1,4018.49,2136.0,0.999427
y_rep[124],5.49023,0.01849,1.08381,1.07677,3.74286,5.49209,7.26668,3474.89,3888.62,1889.55,1.00123
y_rep[125],5.99915,0.0172222,1.0952,1.08586,4.17238,6.00233,7.77649,4074.92,3920.27,2215.84,1.00005
y_rep[126],5.41763,0.0178501,1.10566,1.11667,3.61683,5.43304,7.19013,3899.41,3912.41,2120.4,1.00001
y_rep[127],3.5681,0.0171971,1.10154,1.08841,1.72811,3.5832,5.34112,4108.83,4014.81,2234.27,0.999886
y_rep[128],5.32559,0.0169434,1.08202,1.09535,3.59437,5.29961,7.13423,4085.23,3929.97,2221.44,0.999944
y_rep[129],3.02804,0.01745,1.11129,1.13163,1.18252,3.03358,4.82525,4059.24,3678.96,2207.31,1.00103
y_rep[130],5.90763,0.0176879,1.09177,1.07362,4.12575,5.89681,7.67573,3834.19,3792.71,2084.93,0.999807
y_rep[131],3.10851,0.0170295,1.08235,1.08186,1.29683,3.08469,4.88212,4071.49,3837.85,2213.97,0.999871
y_rep[132],5.43503,0.017166,1.093,1.1072,3.62501,5.42325,7.22387,4057.27,3974.36,2206.24,0.999382
y_rep[133],5.45892,0.0174268,1.09171,1.07475,3.62801,5.45368,7.21171,3930.6,3811.68,2137.35,1.00062
y_rep[134],6.00926,0.017765,1.12011,1.12571,4.14879,6.01355,7.83086,3977.85,3890.39,2163.05,1.00053
y_rep[135],4.94367,0.0179299,1.10582,1.06265,3.08755,4.95169,6.77983,3965.39,3931.22,2156.28,1.00012
y_rep[136],4.19207,0.0169947,1.07139,1.0653,2.43224,4.18216,5.94403,3984.37,3873.69,2166.59,1.00044
y_rep[137],3.5831,0.0178468,1.09859,1.11372,1.74806,3.58311,5.38246,3802.76,3574.48,2067.84,0.999931
y_rep[138],5.3411,0.0177879,1.11232,1.0946,3.481,5.36767,7.14798,3942.51,3998.39,2143.83,0.999882
y_rep[139],3.57441,0.0169805,1.09361,1.08997,1.77851,3.5602,5.38131,4237.05,3499.76,2304.0,1.00008
y_rep[140],3.11871,0.0174799,1.11168,1.12756,1.29587,3.1352,4.89927,4054.41,3930.27,2204.68,1.00023
y_rep[141],4.79488,0.0174229,1.11815,1.10627,2.97081,4.80368,6.59271,4130.48,3742.86,2246.04,1.00017
y_rep[142],4.14222,0.0177225,1.10189,1.0859,2.30613,4.15352,5.93459,3892.3,3935.51,2116.53,1.00067
y_rep[143],5.43595,0.0171801,1.08487,1.06187,3.67546,5.43714,7.23901,3996.39,3970.39,2173.13,1.00129
y_rep[144],3.01464,0.0172719,1.09481,1.11024,1.19337,3.04693,4.82486,4017.67,4041.16,2184.71,1.00055
y_rep[145],5.39686,0.0169716,1.07977,1.07041,3.64712,5.39549,7.1844,4064.17,3952.13,2209.99,0.999775
y_rep[146],4.70093,0.0176276,1.0805,1.08173,2.90082,4.7024,6.44496,3787.0,3973.44,2059.27,1.00033
y_rep[147],4.14995,0.0172576,1.09902,1.10948,2.38405,4.13699,5.98744,4067.8,3756.78,2211.96,1.00066
y_rep[148],6.50155,0.0179884,1.09245,1.0814,4.68658,6.50048,8.29371,3764.09,3745.98,2046.81,0.999809
y_rep[149],4.86546,0.0174321,1.08697,1.06664,3.07388,4.86519,6.64938,3899.64,3972.84,2120.52,1.00048
y_rep[150],5.39449,0.016757,1.09288,1.08799,3.6082,5.37063,7.22204,4264.59,3757.45,2318.97,1.00062
y_rep[151],4.08447,0.0171527,1.0869,1.06913,2.33466,4.08093,5.91771,4023.22,3889.6,2187.72,1.00074
y_rep[152],4.72846,0.0176216,1.09531,1.07028,2.92313,4.72076,6.54939,3887.8,3708.04,2114.09,0.999944
y_rep[153],3.67498,0.0177388,1.10926,1.08456,1.84429,3.67307,5.50145,3917.9,3557.87,2130.45,0.999683
