,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],3.32212,0.0228153,1.41542,1.42009,1.04357,3.26918,5.65354,3861.02,3714.1,2035.33,1.00071
y_rep[125],7.25456,0.0226691,1.43466,1.43985,4.8806,7.25816,9.62546,4011.29,3852.76,2114.55,0.999684
y_rep[126],3.34895,0.0217396,1.40853,1.41505,1.06665,3.33512,5.68303,4209.07,3974.31,2218.81,0.999785
y_rep[127],4.30981,0.0222982,1.39625,1.37827,2.01245,4.31847,6.58177,3933.92,3888.4,2073.76,0.999811
y_rep[128],6.43116,0.0229733,1.43096,1.40701,4.14316,6.44196,8.8181,3911.11,3926.34,2061.74,1.00014
y_rep[129],3.90153,0.0231144,1.43264,1.42319,1.4952,3.91022,6.2313,3880.69,3851.97,2045.7,0.99976
y_rep[130],5.68965,0.022333,1.39825,1.42396,3.40519,5.70919,7.94941,3933.54,3843.27,2073.56,1.00046
y_rep[131],3.14821,0.0229433,1.4276,1.4295,0.807506,3.15846,5.5299,3884.69,3889.24,2047.81,0.999487
y_rep[132],6.20444,0.0229662,1.457,1.43699,3.74785,6.22313,8.52664,4023.05,3876.7,2120.74,1.0007
y_rep[133],5.6739,0.0235852,1.4363,1.41721,3.29961,5.68351,8.02337,3760.28,4015.27,1982.22,0.999651
y_rep[134],4.36174,0.0228244,1.4021,1.38959,2.04928,4.39308,6.6888,3784.43,3996.01,1994.96,1.0017
y_rep[135],4.09765,0.023038,1.44143,1.44141,1.6689,4.10653,6.49363,3921.49,3555.93,2067.21,0.999538
y_rep[136],3.32807,0.0223738,1.41806,1.40039,1.0175,3.32506,5.64558,4024.94,3701.11,2121.74,1.00052
y_rep[137],3.32862,0.0229413,1.39049,1.41551,1.08176,3.30057,5.69157,3727.9,3950.54,1965.16,0.999936
y_rep[138],5.88633,0.022716,1.43956,1.4398,3.56842,5.8754,8.26024,4016.53,3969.0,2117.31,0.999602
y_rep[139],4.82866,0.0228206,1.43879,1.3922,2.45315,4.80182,7.20469,4011.39,4000.97,2114.6,1.00082
y_rep[140],3.12456,0.0226176,1.42674,1.41627,0.846275,3.11308,5.49534,3944.21,3888.55,2079.18,1.00003
y_rep[141],5.81722,0.0232322,1.43379,1.41997,3.47238,5.83938,8.15331,3837.21,3956.47,2022.78,1.00054
y_rep[142],6.48448,0.0231963,1.4673,1.44111,4.0984,6.46308,8.90984,4005.22,3907.0,2111.35,1.0006
y_rep[143],2.52901,0.0229637,1.43074,1.4094,0.142316,2.5369,4.90056,3904.22,3820.95,2058.1,0.999961
y_rep[144],4.11389,0.0242348,1.42218,1.42075,1.77313,4.11639,6.44251,3552.72,3917.5,1872.81,0.999689
y_rep[145],6.45822,0.023749,1.44993,1.45541,4.08059,6.46397,8.81699,3754.05,3717.69,1978.94,1.00048
y_rep[146],6.30249,0.0229089,1.46039,1.46579,3.92755,6.29838,8.71517,4137.09,3501.79,2180.86,1.00016
y_rep[147],5.40522,0.0225087,1.42191,1.41753,3.01743,5.40714,7.7673,4012.96,3826.25,2115.43,1.0007
y_rep[148],4.10302,0.0219952,1.40822,1.40173,1.76975,4.07997,6.43551,4102.1,3919.45,2162.41,1.00001
y_rep[149],4.70342,0.0239253,1.4388,1.41564,2.32133,4.69126,7.09137,3622.0,3966.77,1909.33,0.999526
y_rep[150],4.28599,0.0237828,1.42244,1.36905,1.99573,4.29076,6.65531,3644.83,3504.14,1921.36,0.9998
y_rep[151],5.80783,0.0232111,1.47951,1.44894,3.44305,5.79676,8.27209,4076.01,3875.81,2148.66,0.999994
y_rep[152],6.22548,0.0229645,1.43097,1.42201,3.83068,6.19853,8.58201,3888.54,4011.87,2049.84,1.00005
y_rep[153],5.66129,0.0227052,1.41993,1.42114,3.33494,5.68631,7.99683,3918.32,3929.19,2065.54,0.999764
