,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[125],3.41669,0.022799,1.41306,1.41093,1.07438,3.43088,5.73791,3845.61,3930.57,2121.13,0.999717
y_rep[126],2.78319,0.0222638,1.41024,1.38064,0.485589,2.79803,5.15111,4022.71,3929.52,2218.82,1.00007
y_rep[127],3.54062,0.0218076,1.3627,1.34626,1.26251,3.54681,5.75309,3908.43,4056.85,2155.78,1.00014
y_rep[128],3.97653,0.0223272,1.40066,1.39563,1.73041,3.96112,6.32493,3958.0,3931.08,2183.12,1.00062
y_rep[129],2.93114,0.0230027,1.40841,1.39054,0.640847,2.94498,5.25805,3776.05,3895.12,2082.76,0.999669
y_rep[130],3.95425,0.021691,1.39806,1.38317,1.63041,3.98059,6.22945,4163.3,3747.28,2296.36,0.999621
y_rep[131],4.0145,0.0219992,1.39722,1.40386,1.75889,3.99445,6.29933,4038.64,3878.48,2227.6,1.00223
y_rep[132],5.58301,0.0221198,1.38353,1.36553,3.30818,5.54329,7.89968,3921.0,4056.57,2162.71,1.00012
y_rep[133],5.37815,0.0222636,1.41871,1.42844,3.06598,5.37187,7.74288,4068.66,3854.21,2244.16,0.99994
y_rep[134],3.88201,0.021812,1.37516,1.36844,1.60518,3.90883,6.08281,3971.67,4048.65,2190.66,1.00079
y_rep[135],4.26783,0.0222528,1.39711,1.39418,1.98277,4.27713,6.55218,3964.23,3836.33,2186.56,1.00009
y_rep[136],4.98876,0.02154,1.38805,1.34476,2.67811,5.00156,7.31187,4156.52,3654.25,2292.62,1.00009
y_rep[137],4.01765,0.0222279,1.39442,1.42678,1.74281,4.02699,6.29719,3942.93,3911.22,2174.81,1.00083
y_rep[138],4.75606,0.0241121,1.43263,1.46823,2.40336,4.74071,7.11447,3559.26,3676.21,1963.19,1.00014
y_rep[139],3.01986,0.023345,1.39777,1.41201,0.732842,3.07072,5.29293,3612.95,3756.49,1992.8,1.00042
y_rep[140],3.25885,0.021946,1.39416,1.41124,0.95572,3.28336,5.5148,4050.36,3859.74,2234.06,1.00076
y_rep[141],5.08043,0.0219607,1.4032,1.40776,2.74631,5.0927,7.39993,4093.07,4012.45,2257.62,1.00007
y_rep[142],4.03311,0.0229429,1.39347,1.37084,1.76455,4.03427,6.30338,3682.63,3876.3,2031.23,1.00044
y_rep[143],5.98239,0.0218571,1.40146,1.38554,3.6897,5.98596,8.28318,4125.63,3542.13,2275.58,0.999456
y_rep[144],4.74418,0.0217777,1.38599,1.40093,2.46137,4.75999,6.91998,4062.74,3690.77,2240.89,1.00185
y_rep[145],3.93409,0.022611,1.42347,1.41816,1.65093,3.90269,6.3151,3971.12,3971.38,2190.36,1.00016
y_rep[146],4.0046,0.0235351,1.39723,1.4287,1.68918,4.00988,6.28317,3559.5,3729.77,1963.32,1.00028
y_rep[147],4.76099,0.021772,1.40042,1.37664,2.45226,4.74002,7.0482,4145.32,3979.27,2286.44,0.999765
y_rep[148],3.93031,0.0216361,1.39526,1.38526,1.58083,3.95579,6.21823,4175.32,3579.76,2302.99,1.0
y_rep[149],4.38693,0.0217649,1.43192,1.42854,2.04413,4.39193,6.7446,4324.08,4116.67,2385.04,1.00097
y_rep[150],3.27042,0.0238501,1.38297,1.38893,0.978013,3.25895,5.56004,3422.89,3682.06,1887.97,0.999644
y_rep[151],5.03026,0.024421,1.40799,1.41248,2.78869,5.0242,7.39514,3367.79,3840.83,1857.58,1.00075
y_rep[152],5.03122,0.0229016,1.41189,1.39834,2.66374,5.06036,7.32402,3911.54,3926.81,2157.49,1.00003
y_rep[153],3.01058,0.0223184,1.41378,1.39892,0.669715,3.01016,5.36023,4016.85,3775.57,2215.58,1.00043
