,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[121],4.84535,0.0201305,1.2583,1.25175,2.77293,4.83554,6.91752,3918.51,3696.29,2099.95,1.00034
y_rep[122],7.6586,0.0203018,1.28024,1.28797,5.59543,7.66587,9.79973,3992.18,3783.09,2139.43,1.00097
y_rep[123],5.7459,0.0210049,1.29226,1.28877,3.63719,5.73335,7.83095,3817.66,3898.67,2045.91,1.00097
y_rep[124],7.64625,0.0200486,1.27574,1.258,5.56513,7.64686,9.67706,4059.72,3701.99,2175.63,1.0006
y_rep[125],5.07385,0.0196769,1.26877,1.27486,2.97584,5.05872,7.1339,4187.8,3932.63,2244.26,1.00035
y_rep[126],6.75375,0.0201523,1.28449,1.27947,4.66823,6.7426,8.90061,4068.43,3877.73,2180.3,0.999997
y_rep[127],7.53053,0.0202703,1.25787,1.26098,5.47821,7.55248,9.5108,3892.09,3746.36,2085.79,1.00032
y_rep[128],5.84268,0.0205935,1.29079,1.27801,3.70446,5.83875,7.98299,3944.41,3883.79,2113.83,1.00081
y_rep[129],5.74174,0.0202342,1.27245,1.30239,3.60977,5.74772,7.82393,3984.22,3791.39,2135.17,1.00017
y_rep[130],4.86041,0.0206551,1.28624,1.28045,2.73947,4.87356,6.97488,3896.62,3891.36,2088.22,1.00083
y_rep[131],4.14841,0.0199042,1.26763,1.2705,2.07664,4.13572,6.27651,4060.9,3887.02,2176.26,1.00037
y_rep[132],6.77166,0.0202508,1.26819,1.27769,4.70282,6.7621,8.83628,3923.74,3993.25,2102.75,1.00037
y_rep[133],7.66847,0.0200422,1.27759,1.3229,5.57448,7.67205,9.7834,4079.17,4015.54,2186.05,1.00057
y_rep[134],5.95807,0.0201674,1.27113,1.28337,3.86264,5.95969,8.05153,4009.73,3911.25,2148.84,1.00014
y_rep[135],5.71022,0.0202698,1.29089,1.30394,3.59804,5.72964,7.76438,4060.21,3929.55,2175.89,1.00049
y_rep[136],5.91089,0.0213209,1.26652,1.24468,3.83116,5.90516,8.025,3557.68,3842.23,1906.58,1.00034
y_rep[137],5.92965,0.0206276,1.27583,1.27166,3.79641,5.94112,8.02339,3830.17,3826.92,2052.61,0.999915
y_rep[138],5.81538,0.0214892,1.29988,1.29859,3.62895,5.83342,7.92329,3679.76,3688.89,1972.0,1.00037
y_rep[139],3.11813,0.0191515,1.28602,1.31853,0.987747,3.1113,5.16432,4513.77,3502.09,2418.95,0.999658
y_rep[140],5.85218,0.0200539,1.25649,1.22402,3.75681,5.84341,7.91665,3955.96,3633.39,2120.02,0.999876
y_rep[141],6.59654,0.0205423,1.28016,1.27683,4.52221,6.56211,8.72477,3891.88,3875.34,2085.68,1.00011
y_rep[142],6.5985,0.0203742,1.29652,1.28929,4.496,6.59821,8.72665,4070.95,3988.38,2181.64,0.999712
y_rep[143],6.75527,0.0214658,1.29775,1.27665,4.64614,6.72755,8.92233,3673.77,4007.14,1968.79,1.00092
y_rep[144],5.95923,0.0206539,1.28522,1.24211,3.87678,5.95853,8.07811,3916.28,3323.28,2098.76,1.00023
y_rep[145],6.76343,0.0211019,1.28717,1.27259,4.64241,6.78168,8.88417,3740.68,3926.54,2004.65,0.999985
y_rep[146],7.67337,0.0198652,1.26486,1.25498,5.5624,7.67933,9.73797,4060.99,3475.25,2176.31,1.00032
y_rep[147],6.74947,0.0204227,1.272,1.28367,4.68603,6.75452,8.87226,3886.3,3863.21,2082.69,0.999504
y_rep[148],5.84361,0.0198188,1.2588,1.24651,3.81464,5.83933,7.92195,4095.79,3923.02,2194.96,1.00034
y_rep[149],6.73778,0.0204386,1.27637,1.26779,4.64235,6.76317,8.80155,3931.56,3801.39,2106.95,0.99963
y_rep[150],6.62131,0.0202961,1.25981,1.28094,4.52088,6.60036,8.66718,3848.43,3680.83,2062.39,0.999729
y_rep[151],4.95453,0.0207379,1.26427,1.25615,2.8706,4.96899,6.96738,3745.64,3727.79,2007.31,1.00111
y_rep[152],5.85266,0.0201239,1.26018,1.27458,3.83825,5.84375,7.9076,3954.68,3778.26,2119.33,0.999802
y_rep[153],4.99011,0.0207771,1.30147,1.28877,2.85321,4.95159,7.12133,3946.75,3996.26,2115.09,1.00078
