,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[127],4.23139,0.030991,1.92072,1.86731,1.13252,4.17198,7.47779,3856.15,4100.17,2005.28,0.99985
y_rep[128],4.91181,0.0312073,1.96237,1.98105,1.59862,4.92864,8.07707,3977.12,3654.21,2068.18,1.00013
y_rep[129],4.79002,0.0305564,1.8923,1.89667,1.69625,4.80578,7.96456,3844.84,3707.72,1999.4,1.00069
y_rep[130],4.85573,0.0326591,1.92237,1.92491,1.63102,4.86999,7.99741,3487.83,3913.97,1813.74,1.00089
y_rep[131],4.70327,0.031208,1.92977,1.93801,1.49459,4.70543,7.86143,3833.98,3762.16,1993.75,0.999622
y_rep[132],4.93094,0.030298,1.91311,1.9488,1.80005,4.93275,8.04133,4000.05,3668.06,2080.11,1.00094
y_rep[133],4.92667,0.0325163,1.91748,1.87956,1.70849,4.96209,8.13511,3476.83,3831.71,1808.02,1.00016
y_rep[134],4.78906,0.0299334,1.89036,1.91855,1.68456,4.78733,7.90196,4011.81,3974.55,2086.23,0.999873
y_rep[135],4.75684,0.0305198,1.89789,1.91731,1.68993,4.71609,7.78466,3897.24,3930.15,2026.64,0.999977
y_rep[136],4.22838,0.0292723,1.87123,1.87924,1.20704,4.233,7.28948,4098.83,3973.48,2131.48,0.999809
y_rep[137],4.80049,0.0290166,1.8707,1.87013,1.77869,4.78787,7.86274,4168.23,3930.17,2167.57,1.00138
y_rep[138],4.18719,0.0306434,1.92067,1.93732,1.01348,4.17264,7.31224,3936.74,3749.9,2047.19,1.00003
y_rep[139],4.52996,0.0299889,1.87174,1.84255,1.37453,4.56508,7.56031,3900.52,3714.95,2028.35,1.00099
y_rep[140],4.94882,0.0300504,1.90528,1.91011,1.80463,4.94453,8.08245,4040.5,3590.59,2101.15,0.999797
y_rep[141],4.21471,0.030865,1.90046,1.89598,1.0976,4.26295,7.3881,3786.89,3932.39,1969.26,0.999873
y_rep[142],4.73269,0.0299279,1.90114,1.85611,1.55587,4.74127,7.82818,4040.06,3729.85,2100.91,0.999466
y_rep[143],4.25936,0.0304068,1.87623,1.88047,1.20446,4.28005,7.30499,3835.22,3738.79,1994.39,1.00021
y_rep[144],4.25081,0.0305083,1.88037,1.91311,1.20431,4.22994,7.32215,3826.02,3846.3,1989.61,0.999657
y_rep[145],5.12628,0.0309518,1.92029,1.93342,1.91824,5.12027,8.33485,3895.14,3999.51,2025.55,0.99984
y_rep[146],5.13617,0.0329801,1.89053,1.93987,2.04166,5.1348,8.2092,3336.47,3831.46,1735.03,0.999762
y_rep[147],4.7741,0.0305427,1.91022,1.93603,1.61018,4.74123,7.95016,3922.5,3922.26,2039.78,1.00105
y_rep[148],4.97985,0.031746,1.90324,1.90823,1.87849,4.97204,8.14885,3703.57,3892.01,1925.94,0.999971
y_rep[149],4.40217,0.0312317,1.86956,1.86698,1.32112,4.40302,7.47535,3595.22,3579.71,1869.59,0.99992
y_rep[150],4.84071,0.0305599,1.91821,1.89217,1.74974,4.81488,8.04002,3959.03,3885.28,2058.78,1.00046
y_rep[151],4.06766,0.0303563,1.90833,1.89883,0.851389,4.07052,7.22638,3973.04,3913.44,2066.06,0.999517
y_rep[152],4.05111,0.0323004,1.87273,1.82529,0.989147,4.05884,7.13463,3411.92,3388.86,1774.27,1.00064
y_rep[153],4.92154,0.0310094,1.92089,1.94135,1.76123,4.91065,8.06195,3847.39,3930.44,2000.73,1.00078
