,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[122],4.49988,0.0236043,1.38136,1.35779,2.17812,4.50403,6.75775,3454.17,3811.6,1935.11,1.00108
y_rep[123],4.42345,0.0222569,1.38304,1.36397,2.12963,4.41405,6.71457,3887.05,3719.58,2177.62,0.999606
y_rep[124],4.67281,0.022615,1.39733,1.4615,2.39925,4.68783,6.96642,3830.1,3966.37,2145.71,1.00005
y_rep[125],4.30709,0.0222236,1.37727,1.38051,2.01157,4.33745,6.4982,3854.46,3645.51,2159.36,1.00136
y_rep[126],4.25593,0.0225511,1.38125,1.37931,2.0124,4.2528,6.52295,3766.53,3934.2,2110.1,1.00027
y_rep[127],4.33801,0.0217635,1.37498,1.34828,2.12729,4.3262,6.64873,3998.74,3851.19,2240.19,0.999358
y_rep[128],4.88731,0.0227082,1.3942,1.38835,2.55659,4.90295,7.18306,3800.18,3899.77,2128.95,1.0005
y_rep[129],4.92725,0.0220856,1.3918,1.35049,2.59768,4.9682,7.18301,4001.53,3703.58,2241.76,0.99995
y_rep[130],4.68247,0.021526,1.38932,1.38908,2.39606,4.67386,6.97962,4170.94,3972.25,2336.66,1.00034
y_rep[131],4.14586,0.0229554,1.41885,1.4391,1.87416,4.1652,6.45007,3838.68,3942.83,2150.52,1.00055
y_rep[132],4.50236,0.0218959,1.38318,1.38741,2.24758,4.52871,6.7826,4041.2,3848.12,2263.98,1.00004
y_rep[133],4.66533,0.0227298,1.39513,1.39246,2.38519,4.65787,6.98176,3803.33,3524.37,2130.72,0.999654
y_rep[134],4.85416,0.0215115,1.37054,1.33232,2.60398,4.87214,7.11538,4061.42,3911.7,2275.3,0.99971
y_rep[135],4.30216,0.0219937,1.37028,1.37263,2.09947,4.27478,6.58722,3884.01,3696.15,2175.91,0.999804
y_rep[136],4.72216,0.0226027,1.38316,1.39608,2.45155,4.71806,7.00111,3896.1,3897.1,2182.69,1.00009
y_rep[137],4.65528,0.0218506,1.37032,1.35615,2.38902,4.65286,6.96229,3933.82,4107.5,2203.82,0.999997
y_rep[138],4.60805,0.0218926,1.37054,1.38847,2.36632,4.6192,6.80124,3926.87,3782.25,2199.93,0.999946
y_rep[139],4.67257,0.0218403,1.39691,1.37508,2.42974,4.65358,6.98951,4108.7,3926.94,2301.79,0.999965
y_rep[140],4.29092,0.0218825,1.38499,1.37524,2.03527,4.26607,6.57098,4020.16,3925.01,2252.19,0.999834
y_rep[141],4.69168,0.0231557,1.40558,1.40003,2.3838,4.68652,7.0097,3708.46,3749.86,2077.57,1.00051
y_rep[142],4.68378,0.0215501,1.37611,1.40664,2.43911,4.69611,6.93918,4081.65,4089.85,2286.64,1.00064
y_rep[143],4.71158,0.0224844,1.38755,1.38174,2.49026,4.69491,6.98811,3829.46,4055.69,2145.36,1.00053
y_rep[144],4.67307,0.0230563,1.40127,1.35788,2.38042,4.67042,6.98861,3697.57,4042.68,2071.47,1.00035
y_rep[145],4.31427,0.0223269,1.4048,1.38608,2.00997,4.29876,6.64338,3996.14,3871.08,2238.74,0.999942
y_rep[146],4.76563,0.0218818,1.39539,1.36983,2.48406,4.76867,7.09115,4077.43,3957.02,2284.28,1.00053
y_rep[147],4.97391,0.0228782,1.42952,1.45386,2.5934,4.98158,7.32032,3930.48,3850.83,2201.95,0.999875
y_rep[148],4.41359,0.0217575,1.36643,1.36177,2.19383,4.41728,6.66771,3959.46,3966.19,2218.19,1.00047
y_rep[149],4.87678,0.0236502,1.41009,1.4046,2.58537,4.84808,7.23777,3561.55,3449.63,1995.27,1.00018
y_rep[150],4.31775,0.0216279,1.39624,1.40119,2.00188,4.31267,6.56917,4093.75,3969.94,2293.42,0.999912
y_rep[151],4.68305,0.0217083,1.37405,1.34515,2.39624,4.68638,6.9586,4057.04,3935.22,2272.85,1.0001
y_rep[152],4.63346,0.0229319,1.41335,1.45134,2.28967,4.6397,6.92687,3833.8,3948.31,2147.79,1.00156
y_rep[153],4.6895,0.0221927,1.36483,1.33093,2.50602,4.66023,7.01614,3806.63,3689.47,2132.57,1.00144
