,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],4.63261,0.0231406,1.41266,1.42761,2.33315,4.63278,6.959,3799.86,3700.1,1999.93,1.00068
y_rep[125],6.1365,0.023938,1.45432,1.42704,3.75106,6.10779,8.57246,3702.44,3763.57,1948.65,1.0004
y_rep[126],4.90254,0.0235152,1.46063,1.40938,2.55353,4.88049,7.3012,3860.93,3973.84,2032.07,1.00042
y_rep[127],5.36499,0.0224952,1.43879,1.44762,3.05528,5.35127,7.72527,4105.01,3920.44,2160.53,1.00152
y_rep[128],6.06175,0.0226335,1.43447,1.42319,3.6896,6.06667,8.38969,4017.59,3777.28,2114.52,0.999852
y_rep[129],6.12536,0.0228167,1.43003,1.45783,3.7662,6.14156,8.43417,3943.31,3993.1,2075.43,1.00003
y_rep[130],3.20721,0.0224278,1.41874,1.41772,0.849922,3.22563,5.51312,3998.44,3913.78,2104.44,0.999777
y_rep[131],2.82308,0.0226521,1.43318,1.43025,0.392881,2.836,5.22378,3992.53,3672.65,2101.33,1.0019
y_rep[132],4.4558,0.0225141,1.45676,1.48286,2.07368,4.45645,6.89716,4201.03,3822.88,2211.07,1.00026
y_rep[133],7.46528,0.0229855,1.42457,1.40709,5.15494,7.49219,9.79317,3888.35,4058.61,2046.5,0.999747
y_rep[134],5.50864,0.0223165,1.4141,1.38391,3.2199,5.50761,7.83761,4040.32,3490.43,2126.48,0.999838
y_rep[135],7.03202,0.0235748,1.43341,1.44372,4.65041,7.01445,9.3846,3723.18,3930.36,1959.57,1.00081
y_rep[136],4.46732,0.0226664,1.42404,1.42864,2.10908,4.47866,6.76974,3973.18,3730.18,2091.15,0.999597
y_rep[137],5.35686,0.0217578,1.42112,1.41224,3.04486,5.37856,7.65479,4269.94,3704.1,2247.34,1.00017
y_rep[138],5.37232,0.0222294,1.40854,1.41716,3.0933,5.36817,7.70774,4032.6,3932.16,2122.42,1.00059
y_rep[139],3.52197,0.022792,1.40468,1.39185,1.20808,3.51655,5.84931,3807.09,3813.97,2003.73,1.0006
y_rep[140],5.38162,0.0219106,1.41468,1.42463,3.09183,5.37577,7.74274,4175.87,3787.42,2197.82,1.00024
y_rep[141],6.11491,0.0225467,1.43895,1.44766,3.73895,6.12299,8.476,4082.84,3945.5,2148.86,1.00139
y_rep[142],5.42438,0.0231667,1.43639,1.46129,3.06434,5.40837,7.81176,3856.8,3818.99,2029.89,1.00005
y_rep[143],4.59603,0.0230466,1.43207,1.41877,2.26978,4.59847,6.93327,3880.58,3773.63,2042.41,1.00129
y_rep[144],4.07242,0.0236337,1.45044,1.4405,1.65138,4.06715,6.47445,3779.59,3851.16,1989.26,0.999891
y_rep[145],6.99336,0.0233105,1.43105,1.44998,4.63989,7.00278,9.32308,3786.5,3890.44,1992.89,1.00159
y_rep[146],6.63337,0.0229472,1.429,1.40238,4.29202,6.64368,8.92841,3884.77,4012.77,2044.62,1.00006
y_rep[147],5.78555,0.0239395,1.43492,1.4263,3.40749,5.8074,8.08686,3650.76,3424.57,1921.45,1.00157
y_rep[148],5.21516,0.022732,1.42595,1.42829,2.83432,5.21089,7.59075,3961.09,3957.61,2084.78,1.00025
y_rep[149],5.30912,0.0232752,1.45096,1.41373,2.89856,5.28968,7.71782,3943.01,3929.92,2075.27,1.00067
y_rep[150],5.7633,0.0232776,1.39975,1.37253,3.39604,5.78721,8.08038,3611.86,3926.56,1900.98,1.00126
y_rep[151],2.89023,0.0220898,1.42306,1.40809,0.56849,2.87754,5.30642,4178.72,3919.15,2199.33,1.00027
y_rep[152],5.76822,0.0221465,1.38399,1.38796,3.4581,5.77191,8.00608,3924.7,4008.89,2065.63,1.00019
y_rep[153],4.47342,0.0221176,1.43211,1.41498,2.11016,4.48139,6.78996,4239.34,4144.74,2231.23,1.00005
