,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[122],5.6951,0.0176499,1.07098,1.07182,3.92204,5.7056,7.47469,3703.83,3927.74,2026.17,1.00032
y_rep[123],5.72778,0.0171343,1.08325,1.08993,3.98328,5.71445,7.50903,4000.15,4013.64,2188.27,1.00026
y_rep[124],5.0501,0.017028,1.07309,1.07667,3.27185,5.05816,6.81229,3982.83,3853.24,2178.79,1.00012
y_rep[125],5.40265,0.016426,1.03411,1.04292,3.73153,5.37638,7.11617,3960.83,3709.47,2166.75,1.00063
y_rep[126],6.28566,0.0161851,1.03321,1.0142,4.60168,6.26991,8.00155,4087.69,3909.24,2236.16,1.00028
y_rep[127],4.62519,0.016675,1.03516,1.02592,2.97809,4.61877,6.3639,3857.7,3850.69,2110.34,1.00002
y_rep[128],6.27687,0.0168239,1.04338,1.03781,4.5954,6.26825,8.00086,3871.94,3682.29,2118.13,1.00008
y_rep[129],5.5328,0.0166074,1.02389,1.00098,3.89522,5.51086,7.24631,3847.52,3740.81,2104.77,0.999913
y_rep[130],5.57139,0.0171558,1.03597,1.04355,3.89866,5.56723,7.27357,3682.21,3228.3,2014.34,1.00047
y_rep[131],2.03851,0.017847,1.05385,1.06357,0.332252,2.03765,3.76727,3524.08,3920.98,1927.83,1.00053
y_rep[132],5.9942,0.0166079,1.04201,1.0298,4.27807,5.9818,7.74333,3951.21,3774.5,2161.49,1.00087
y_rep[133],6.04444,0.0165771,1.05367,1.02662,4.30915,6.0312,7.77307,4048.24,3971.73,2214.57,1.00051
y_rep[134],5.54657,0.016786,1.02728,0.997662,3.84769,5.52875,7.24129,3795.32,3495.77,2076.22,1.00117
y_rep[135],6.03026,0.0165103,1.04436,1.02978,4.31884,6.03477,7.73338,4035.42,4056.88,2207.56,1.00078
y_rep[136],4.64111,0.0169662,1.05677,1.04384,2.89515,4.63229,6.38536,3897.17,3737.63,2131.93,1.00069
y_rep[137],5.09187,0.0164849,1.04458,1.06726,3.35444,5.10203,6.80308,4022.75,3393.92,2200.63,0.99956
y_rep[138],5.02668,0.0167571,1.06533,1.04707,3.25773,5.03541,6.80211,4045.1,3813.63,2212.85,1.00075
y_rep[139],3.67373,0.0167296,1.06357,1.0871,1.90792,3.67145,5.37735,4048.66,3851.25,2214.8,0.999645
y_rep[140],4.29637,0.0170201,1.06214,1.04438,2.53869,4.30532,6.05237,3902.19,3927.24,2134.68,1.00079
y_rep[141],5.06373,0.0167118,1.0634,1.0905,3.31691,5.04105,6.8316,4066.7,3737.95,2224.67,1.00065
y_rep[142],5.53852,0.0166075,1.04009,1.02954,3.85974,5.52985,7.28031,4006.45,4014.52,2191.71,0.999935
y_rep[143],4.84653,0.0167738,1.04515,1.0496,3.07272,4.87218,6.55741,3893.59,3878.35,2129.98,1.00038
y_rep[144],5.40983,0.0165923,1.0457,1.07042,3.67994,5.4179,7.11546,3980.69,4189.16,2177.62,1.00052
y_rep[145],5.32583,0.0163917,1.04706,1.0561,3.60331,5.33154,7.01401,4082.71,3901.37,2233.43,0.999535
y_rep[146],6.85614,0.0167674,1.05076,1.03075,5.08663,6.86037,8.56197,3939.54,3596.34,2155.11,1.00017
y_rep[147],5.0038,0.0174441,1.04635,1.07643,3.29049,5.00815,6.72776,3615.61,3803.13,1977.91,1.00028
y_rep[148],6.26892,0.0164256,1.03976,1.0613,4.59782,6.28891,7.94544,4019.44,3775.1,2198.82,1.00115
y_rep[149],5.06007,0.0164574,1.04418,1.0408,3.29287,5.08899,6.74451,4042.02,3892.28,2211.17,1.00011
y_rep[150],6.25465,0.0180862,1.0341,1.01292,4.58445,6.23516,7.96053,3295.8,3303.29,1802.95,0.999928
y_rep[151],6.81816,0.0171168,1.06694,1.04192,5.0012,6.84159,8.53839,3898.89,3242.9,2132.87,1.00088
y_rep[152],6.26912,0.0169286,1.03958,1.05264,4.60836,6.25615,7.98892,3790.27,3875.64,2073.45,1.00119
y_rep[153],5.54354,0.0169147,1.04314,1.03902,3.86173,5.52636,7.2421,3812.28,3892.53,2085.49,0.999875
