,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],4.18518,0.0190445,1.23716,1.22837,2.19125,4.16891,6.23599,4225.81,3930.03,2311.71,1.00028
y_rep[124],5.24622,0.0194739,1.23112,1.1998,3.21671,5.23549,7.23548,3999.18,3670.49,2187.74,0.999663
y_rep[125],5.09865,0.0197554,1.25045,1.20085,3.02277,5.10552,7.14912,4076.05,3752.34,2229.78,1.00087
y_rep[126],4.3576,0.0203525,1.23814,1.25426,2.30627,4.37818,6.40076,3713.85,3792.18,2031.64,0.999944
y_rep[127],3.68723,0.0192674,1.23544,1.22191,1.65847,3.69219,5.73425,4117.57,3930.95,2252.5,1.00089
y_rep[128],4.23857,0.020018,1.22911,1.19688,2.23513,4.25,6.22201,3782.75,3930.42,2069.34,1.0011
y_rep[129],4.73819,0.0196952,1.23192,1.20481,2.69369,4.74492,6.75001,3914.9,3794.11,2141.63,0.99965
y_rep[130],3.86475,0.0206671,1.25192,1.22818,1.79042,3.87705,5.89541,3688.54,3929.25,2017.8,1.0005
y_rep[131],2.90332,0.0201565,1.24759,1.2306,0.860001,2.88842,4.95183,3842.17,3896.54,2101.84,1.0015
y_rep[132],5.60215,0.0195883,1.2557,1.24258,3.55045,5.60884,7.67995,4119.55,4056.4,2253.58,0.999829
y_rep[133],5.61187,0.0200785,1.24124,1.2167,3.5375,5.59364,7.68254,3830.8,3887.71,2095.62,1.00037
y_rep[134],5.19602,0.0200015,1.22149,1.1893,3.17703,5.19913,7.18528,3752.88,3911.75,2053.0,0.999778
y_rep[135],6.25162,0.0201305,1.24151,1.2562,4.17953,6.25624,8.27518,3823.02,3765.4,2091.37,1.0008
y_rep[136],4.74231,0.0194099,1.2541,1.21816,2.66064,4.71162,6.85103,4176.93,3851.13,2284.97,1.00061
y_rep[137],4.84857,0.0194071,1.23754,1.21699,2.7636,4.83851,6.87627,4067.09,3488.83,2224.88,1.00149
y_rep[138],5.1606,0.0202734,1.249,1.22103,3.07359,5.15811,7.19759,3828.07,4059.01,2094.13,1.00007
y_rep[139],3.84951,0.0189847,1.22558,1.18267,1.83919,3.84365,5.86097,4182.13,4096.79,2287.82,0.999597
y_rep[140],3.78134,0.0191544,1.21252,1.22655,1.77346,3.79658,5.75216,4018.96,3669.7,2198.56,0.999884
y_rep[141],4.63868,0.020164,1.23815,1.21946,2.57512,4.634,6.68513,3793.54,3909.2,2075.24,1.00037
y_rep[142],5.26651,0.0195496,1.25514,1.23294,3.22847,5.26457,7.32144,4126.58,3820.42,2257.43,1.0015
y_rep[143],3.30415,0.0194084,1.23336,1.23365,1.26251,3.31224,5.31218,4048.57,3872.49,2214.76,1.00045
y_rep[144],3.83079,0.0204268,1.2517,1.29273,1.81292,3.82358,5.83591,3790.32,3893.99,2073.48,1.00054
y_rep[145],3.7999,0.0198371,1.22259,1.23459,1.74761,3.81642,5.77802,3860.25,3927.78,2111.73,1.00011
y_rep[146],5.17681,0.0199308,1.2325,1.24279,3.17686,5.19511,7.1399,3843.62,3853.26,2102.64,1.00004
y_rep[147],3.73394,0.0194841,1.23965,1.25011,1.6835,3.71028,5.7788,4060.62,3684.18,2221.35,1.00033
y_rep[148],5.60389,0.0204192,1.2342,1.23629,3.54967,5.62477,7.6228,3675.16,4052.07,2010.48,0.999842
y_rep[149],5.13388,0.0194793,1.23496,1.21699,3.10567,5.13558,7.14268,4028.9,4015.15,2204.0,0.999805
y_rep[150],3.37351,0.0197676,1.24127,1.23098,1.32994,3.36336,5.39018,3945.56,3636.51,2158.4,0.999694
y_rep[151],4.68407,0.0198388,1.22723,1.25172,2.65713,4.67637,6.63785,3837.89,3766.25,2099.5,1.00026
y_rep[152],5.13045,0.0191237,1.22763,1.2,3.10449,5.13842,7.13612,4119.06,4000.72,2253.31,0.99981
y_rep[153],4.35033,0.019502,1.24096,1.20802,2.2582,4.38299,6.40331,4055.91,3858.01,2218.77,1.00031
