,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],6.51891,0.0240573,1.52628,1.53248,4.01017,6.51002,9.02086,4048.5,4002.13,2104.21,0.999857
y_rep[124],3.57503,0.0239768,1.54681,1.52053,1.04968,3.55483,6.15313,4167.43,3859.18,2166.02,0.999977
y_rep[125],7.38362,0.0254359,1.55198,1.53157,4.84211,7.35941,9.90405,3749.31,3656.87,1948.71,1.0002
y_rep[126],6.53913,0.0255195,1.55989,1.57589,3.9697,6.52898,9.17978,3771.51,3688.44,1960.24,0.999995
y_rep[127],4.61726,0.0246593,1.5451,1.51506,2.0692,4.58243,7.20134,3942.01,4100.18,2048.86,0.999944
y_rep[128],6.37657,0.0251498,1.55609,1.52404,3.92023,6.37652,8.97367,3839.3,3360.45,1995.48,0.999471
y_rep[129],5.70568,0.0248007,1.56444,1.54354,3.07733,5.69617,8.33152,3998.13,3813.5,2078.03,1.00072
y_rep[130],2.45221,0.0245235,1.56653,1.54573,-0.129575,2.45049,5.01649,4094.86,3760.02,2128.31,0.999873
y_rep[131],3.53885,0.0244328,1.58257,1.58981,0.93128,3.55027,6.13633,4186.08,3937.74,2175.72,0.99961
y_rep[132],4.66503,0.0246601,1.53287,1.54046,2.16142,4.67722,7.12236,3894.26,3974.17,2024.04,1.00033
y_rep[133],5.72145,0.0245926,1.52543,1.518,3.28194,5.71449,8.2582,3853.09,3753.34,2002.64,1.00036
y_rep[134],4.0563,0.0238417,1.53285,1.52408,1.56919,4.04752,6.56802,4148.21,3902.45,2156.04,0.999461
y_rep[135],5.48685,0.0247277,1.5308,1.53722,3.00363,5.53287,8.0383,3834.25,3784.6,1992.85,0.999734
y_rep[136],5.92428,0.0244928,1.53208,1.55131,3.36662,5.94688,8.39928,3943.99,4012.87,2049.89,0.999514
y_rep[137],5.47441,0.0240127,1.52425,1.51999,2.96198,5.46824,8.00203,4040.88,3739.87,2100.25,0.999845
y_rep[138],6.57556,0.024137,1.54539,1.54173,4.0963,6.52959,9.16539,4099.7,3870.91,2130.82,1.00014
y_rep[139],3.21711,0.0247141,1.55349,1.52495,0.670907,3.18973,5.77652,3958.15,3654.53,2057.25,0.999882
y_rep[140],3.81928,0.0245172,1.549,1.50264,1.311,3.7827,6.35101,4001.14,3647.57,2079.59,0.999558
y_rep[141],5.18024,0.0255313,1.53606,1.56521,2.74774,5.16796,7.76195,3657.13,3754.53,1900.8,0.999939
y_rep[142],6.26111,0.0248454,1.54233,1.55267,3.7252,6.26974,8.76299,3884.4,3851.69,2018.92,1.00052
y_rep[143],5.91637,0.0235677,1.51541,1.50566,3.41201,5.95341,8.33775,4156.84,3852.53,2160.52,1.00001
y_rep[144],4.71907,0.0247872,1.51892,1.50582,2.25602,4.69855,7.27481,3760.92,3826.33,1954.74,1.00107
y_rep[145],6.35286,0.0250587,1.55574,1.55892,3.77919,6.36019,8.87176,3905.17,3720.1,2029.72,0.999799
y_rep[146],6.50942,0.0245051,1.52578,1.53582,4.00075,6.50322,8.97971,3906.19,3956.1,2030.24,1.00044
y_rep[147],3.27941,0.0251652,1.56517,1.54545,0.748118,3.30142,5.86349,3876.86,3799.8,2015.0,1.0005
y_rep[148],5.71684,0.0257138,1.55341,1.54687,3.14715,5.72126,8.31013,3746.65,3921.73,1947.32,0.999781
y_rep[149],5.70686,0.0240639,1.53803,1.51688,3.08033,5.7458,8.18346,4096.02,3208.67,2128.91,1.00114
y_rep[150],7.31894,0.0248906,1.5619,1.54719,4.69109,7.34337,9.83124,3948.4,3851.24,2052.19,0.999924
y_rep[151],5.88913,0.0272727,1.5603,1.56155,3.33172,5.89581,8.46507,3328.3,3580.33,1729.89,1.00074
y_rep[152],7.3497,0.0253977,1.54195,1.57028,4.81582,7.36473,9.91098,3697.98,3603.63,1922.03,1.00116
y_rep[153],4.61618,0.024343,1.52889,1.53194,2.12994,4.61803,7.13094,3967.66,3971.27,2062.19,0.999765
