,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[120],4.70709,0.0105477,0.655956,0.671295,3.64238,4.69517,5.81878,3873.06,3973.67,2067.84,1.00161
y_rep[121],3.67951,0.0107845,0.659092,0.669374,2.56809,3.6766,4.74621,3778.36,3962.35,2017.28,1.00046
y_rep[122],3.73992,0.0113318,0.677024,0.670986,2.62897,3.73944,4.84647,3581.93,3955.61,1912.4,1.00024
y_rep[123],4.79982,0.011083,0.658329,0.672234,3.69572,4.80457,5.87993,3560.57,3724.77,1901.0,1.00052
y_rep[124],4.22645,0.0104107,0.657509,0.662763,3.13574,4.23643,5.28444,3990.67,3852.78,2130.63,1.00013
y_rep[125],4.74696,0.0111088,0.674485,0.663169,3.64177,4.73495,5.86838,3714.77,3747.01,1983.33,1.00043
y_rep[126],4.82881,0.0104154,0.658088,0.652978,3.7514,4.83193,5.91907,4029.29,4056.63,2151.25,0.999567
y_rep[127],4.18774,0.0107027,0.665686,0.661555,3.09206,4.18948,5.29256,3892.85,3931.3,2078.41,1.00097
y_rep[128],4.71634,0.0102845,0.659455,0.644204,3.61567,4.72338,5.81493,4119.91,3436.39,2199.63,1.00046
y_rep[129],4.26575,0.0105562,0.66633,0.641573,3.18009,4.26818,5.36836,4018.08,3863.66,2145.26,0.999528
y_rep[130],3.6808,0.0104129,0.662977,0.649191,2.58718,3.6717,4.78675,4058.32,4011.44,2166.75,0.999911
y_rep[131],4.22702,0.0103688,0.649759,0.63041,3.14125,4.22354,5.30088,3957.22,3887.77,2112.77,0.999577
y_rep[132],4.27081,0.0111073,0.672608,0.662478,3.1676,4.26986,5.37885,3684.21,3704.28,1967.01,1.00062
y_rep[133],4.80564,0.0105506,0.653956,0.644795,3.72077,4.80245,5.89381,3851.45,4057.42,2056.3,0.999822
y_rep[134],4.26821,0.0108041,0.663908,0.655629,3.16,4.25781,5.34597,3807.2,3816.32,2032.67,1.00008
y_rep[135],4.8396,0.0105445,0.658777,0.668366,3.76768,4.84166,5.9269,3905.16,3929.38,2084.98,1.00002
y_rep[136],4.25959,0.0104982,0.655447,0.641957,3.16846,4.24338,5.39479,3969.15,3644.36,2119.14,1.00082
y_rep[137],4.23103,0.0106203,0.66268,0.661342,3.15056,4.22936,5.31797,3898.8,3736.83,2081.58,1.00115
y_rep[138],4.21988,0.0105835,0.655536,0.657636,3.15465,4.22364,5.31516,3844.93,3664.3,2052.82,0.999491
y_rep[139],3.71811,0.0107401,0.668685,0.683032,2.63517,3.71967,4.80378,3872.61,3406.9,2067.6,1.00053
y_rep[140],4.22784,0.0108133,0.674995,0.676909,3.14088,4.23267,5.34636,3916.47,3791.04,2091.01,0.999895
y_rep[141],4.70957,0.010471,0.653454,0.64365,3.63388,4.7114,5.76938,3902.36,3812.71,2083.48,0.999667
y_rep[142],4.29147,0.0107756,0.660428,0.657413,3.22933,4.29442,5.38575,3791.93,3839.88,2024.52,1.00088
y_rep[143],3.69559,0.0108127,0.673713,0.649328,2.59078,3.69778,4.80868,3889.56,3890.32,2076.65,1.00015
y_rep[144],4.76643,0.0106289,0.665547,0.659234,3.67028,4.76968,5.85642,3929.23,3562.62,2097.83,1.00041
y_rep[145],4.26055,0.0106632,0.667081,0.65492,3.14741,4.27369,5.36964,3934.51,3772.73,2100.65,1.00036
y_rep[146],5.28958,0.0109122,0.658153,0.658285,4.1988,5.28099,6.38249,3698.44,3643.31,1974.61,1.00007
y_rep[147],4.27322,0.0104773,0.655327,0.645542,3.17392,4.28126,5.33849,3922.03,3518.69,2093.98,1.0012
y_rep[148],4.72044,0.0108666,0.660844,0.645582,3.62568,4.71598,5.79134,3705.41,3633.4,1978.33,1.00002
y_rep[149],5.27706,0.010699,0.670954,0.661949,4.17126,5.28241,6.37667,3948.86,3948.4,2108.31,0.999746
y_rep[150],4.73734,0.0107749,0.659527,0.659705,3.663,4.73163,5.8359,3762.68,3761.85,2008.91,1.00063
y_rep[151],4.22297,0.0101689,0.653004,0.631493,3.09738,4.24178,5.28647,4132.82,3929.9,2206.53,1.00048
y_rep[152],5.25435,0.0108185,0.666041,0.653271,4.1642,5.25313,6.34546,3802.9,3930.19,2030.38,1.00117
y_rep[153],4.16808,0.0107761,0.655095,0.645624,3.08333,4.17728,5.2376,3694.32,3495.92,1972.41,1.00012
