,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[125],4.66054,0.0312423,1.91341,1.93766,1.503,4.65887,7.81442,3867.42,3695.38,2062.63,1.00045
y_rep[126],5.51105,0.0320589,1.94268,1.93709,2.30718,5.53287,8.7192,3717.87,3967.37,1982.86,1.00044
y_rep[127],5.7531,0.0308321,1.92028,1.94678,2.6387,5.75277,8.85335,3935.34,3788.14,2098.85,0.999796
y_rep[128],4.7338,0.0309731,1.90775,1.96244,1.58168,4.72455,7.79252,3799.07,3698.8,2026.17,0.999465
y_rep[129],5.69022,0.0329355,1.93337,1.95187,2.43301,5.7376,8.82156,3470.73,3621.12,1851.06,1.00193
y_rep[130],4.82612,0.03089,1.90519,1.92204,1.74765,4.80965,7.95193,3848.38,3605.98,2052.47,1.00154
y_rep[131],3.87265,0.0298129,1.92068,1.93779,0.686912,3.8777,7.07587,4152.39,3865.31,2214.61,1.0006
y_rep[132],5.46463,0.0290533,1.87544,1.86368,2.37631,5.46996,8.5431,4170.68,3912.94,2224.36,0.999722
y_rep[133],5.52608,0.0302622,1.89523,1.89163,2.42323,5.53139,8.68507,3930.07,3814.56,2096.03,0.999912
y_rep[134],4.5331,0.0306093,1.92649,1.93623,1.37802,4.51077,7.75516,3975.68,3915.64,2120.36,1.00136
y_rep[135],4.9527,0.031301,1.91431,1.95223,1.89127,4.9154,8.09075,3747.21,4059.31,1998.51,1.00007
y_rep[136],3.1509,0.0304666,1.91177,1.90234,0.0175209,3.12735,6.33532,3930.03,3919.69,2096.02,1.00021
y_rep[137],4.53266,0.0319692,1.89465,1.84222,1.38546,4.55192,7.71195,3559.68,3893.92,1898.49,1.00094
y_rep[138],4.24756,0.0316031,1.89896,1.95553,1.1891,4.27053,7.34274,3611.1,3885.68,1925.92,1.00068
y_rep[139],4.03138,0.0305423,1.92504,1.94664,0.812264,4.08058,7.11874,3981.69,3961.13,2123.57,1.0006
y_rep[140],2.76068,0.0305662,1.92361,1.90952,-0.319242,2.70822,5.91857,3971.67,4102.76,2118.22,0.999913
y_rep[141],3.64901,0.0304163,1.8961,1.89334,0.547886,3.62412,6.73305,3905.49,3698.27,2082.93,1.00022
y_rep[142],5.7062,0.0311073,1.95011,1.95198,2.59081,5.71736,8.89019,3932.93,3972.25,2097.57,1.00066
y_rep[143],4.97837,0.0314083,1.90272,1.88165,1.78582,5.002,8.07631,3702.33,3906.85,1974.58,0.99978
y_rep[144],5.48229,0.0299728,1.88371,1.87198,2.43249,5.46302,8.61872,3959.39,3812.27,2111.67,1.00014
y_rep[145],4.90448,0.0311138,1.90622,1.90723,1.80188,4.91106,7.97768,3764.8,3930.21,2007.89,0.999884
y_rep[146],6.23622,0.0302208,1.87847,1.90401,3.07999,6.24055,9.2805,3877.24,3971.18,2067.86,1.00061
y_rep[147],4.05298,0.0289059,1.88668,1.83249,0.913638,4.05339,7.15262,4269.49,3790.63,2277.06,1.00012
y_rep[148],5.11989,0.0296022,1.8974,1.87931,2.03054,5.11188,8.24529,4127.86,4003.98,2201.53,0.999902
y_rep[149],4.27176,0.0302168,1.91007,1.92547,1.1345,4.25682,7.36327,4010.76,4022.29,2139.07,1.0001
y_rep[150],5.21829,0.0306204,1.93611,1.8945,2.00347,5.17309,8.38897,4003.06,3974.43,2134.96,1.0007
y_rep[151],5.23819,0.0315328,1.91924,1.90999,2.03567,5.23887,8.42124,3740.9,3589.8,1995.14,1.00021
y_rep[152],4.59271,0.029796,1.89058,1.85991,1.55775,4.60905,7.72825,4034.47,3889.66,2151.72,1.00076
y_rep[153],5.43478,0.0298193,1.88809,1.90575,2.22943,5.46134,8.48773,4020.78,4059.11,2144.42,1.00054
