,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[122],5.66698,0.015613,0.938631,0.958589,4.13894,5.66847,7.21655,3767.5,3981.98,1970.45,1.00018
y_rep[123],5.08758,0.0146309,0.924246,0.901619,3.51059,5.09483,6.6076,4002.89,4055.44,2093.56,0.999637
y_rep[124],3.96037,0.0152748,0.940121,0.943038,2.40108,3.97019,5.47567,3897.68,3879.03,2038.54,1.00046
y_rep[125],4.97796,0.0155244,0.918373,0.919492,3.458,4.97992,6.52458,3522.64,3546.01,1842.39,1.00022
y_rep[126],4.78869,0.0142622,0.916349,0.92911,3.33631,4.77832,6.30661,4147.37,3935.71,2169.13,0.999995
y_rep[127],5.16702,0.0156651,0.937395,0.914501,3.61622,5.16275,6.70881,3666.99,3773.28,1917.88,1.00017
y_rep[128],5.31442,0.0145574,0.923691,0.933255,3.80665,5.30293,6.82599,4032.7,3943.29,2109.15,0.999817
y_rep[129],5.47893,0.0143773,0.923917,0.935099,3.94492,5.48224,7.02174,4128.82,3879.19,2159.43,1.00075
y_rep[130],4.21286,0.0149767,0.939419,0.943732,2.653,4.21031,5.75205,3943.7,3972.96,2062.61,1.00097
y_rep[131],2.78784,0.0149458,0.946051,0.954871,1.25673,2.79623,4.33305,4011.63,3788.92,2098.13,1.00002
y_rep[132],5.07497,0.0144965,0.914128,0.900469,3.58971,5.07551,6.57016,3992.19,3993.12,2087.97,0.999664
y_rep[133],5.49624,0.0149256,0.947897,0.940118,3.94301,5.5037,7.08288,4040.9,3932.49,2113.44,1.00094
y_rep[134],4.54452,0.0149055,0.950767,0.929544,2.97256,4.54825,6.09714,4084.55,3851.86,2136.27,0.999803
y_rep[135],5.31646,0.0150453,0.938693,0.926463,3.75003,5.3356,6.83687,3905.65,3940.28,2042.71,1.00066
y_rep[136],3.11977,0.0149106,0.943084,0.921021,1.55391,3.11132,4.65498,4007.95,3665.99,2096.21,1.0001
y_rep[137],3.82517,0.0154991,0.941456,0.912061,2.27267,3.81268,5.37744,3752.76,3705.09,1962.74,1.00061
y_rep[138],4.35704,0.0151546,0.923272,0.905936,2.81185,4.35575,5.86258,3726.66,3548.08,1949.09,1.00052
y_rep[139],2.53984,0.0150714,0.944872,0.936942,1.00477,2.54509,4.09742,3938.52,3719.86,2059.9,0.999755
y_rep[140],4.35621,0.0145403,0.919761,0.93489,2.87839,4.34221,5.91635,4011.39,3931.59,2098.01,0.999647
y_rep[141],4.76269,0.0147697,0.943941,0.931832,3.18572,4.76308,6.30914,4089.81,3970.55,2139.02,1.00034
y_rep[142],4.07179,0.0150076,0.921329,0.911266,2.59526,4.08669,5.58587,3726.57,3774.55,1949.05,1.00119
y_rep[143],4.44637,0.0146949,0.928417,0.932314,2.9183,4.45429,5.94055,4006.84,3920.94,2095.63,1.00019
y_rep[144],3.81095,0.0155942,0.932172,0.935568,2.28113,3.8072,5.3792,3608.33,3787.94,1887.2,0.999967
y_rep[145],5.65361,0.015934,0.93789,0.941949,4.09455,5.6617,7.19004,3493.02,3664.39,1826.89,1.00119
y_rep[146],3.82252,0.0149054,0.918044,0.890794,2.29026,3.837,5.32899,3815.92,3634.11,1995.77,1.00072
y_rep[147],4.61766,0.0147046,0.917933,0.910129,3.13025,4.59853,6.12312,3894.93,3930.72,2037.1,1.00024
y_rep[148],4.61492,0.0143348,0.91939,0.949496,3.12301,4.62219,6.13552,4120.35,3700.34,2155.0,0.999973
y_rep[149],5.33106,0.0150653,0.931313,0.951096,3.8093,5.33084,6.81209,3825.17,3810.95,2000.61,0.999953
y_rep[150],5.73443,0.0160822,0.932862,0.938353,4.18877,5.74721,7.25857,3388.59,3680.05,1772.28,1.00146
y_rep[151],5.70822,0.014627,0.929774,0.928604,4.19535,5.70401,7.25111,4041.44,3481.57,2113.73,1.00041
y_rep[152],5.48197,0.0145391,0.917885,0.898356,4.00034,5.49262,6.99073,4018.96,3977.14,2101.97,1.00133
y_rep[153],4.6191,0.0148023,0.919626,0.912216,3.14642,4.59755,6.14504,3869.25,3870.16,2023.67,1.00097
