,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[122],4.17271,0.020653,1.29382,1.27298,2.05876,4.17712,6.31977,3933.3,3974.67,2179.11,1.00025
y_rep[123],5.457,0.0200643,1.29142,1.28988,3.34323,5.4436,7.57668,4151.26,4055.51,2299.87,1.00066
y_rep[124],5.57951,0.0209978,1.30529,1.31237,3.46959,5.55493,7.71627,3881.64,3899.28,2150.49,1.00036
y_rep[125],5.40374,0.0206126,1.28132,1.25433,3.28264,5.39891,7.51754,3878.71,3581.7,2148.87,1.00137
y_rep[126],3.421,0.0215462,1.29549,1.27894,1.24936,3.40174,5.57418,3616.84,3550.0,2003.79,1.0006
y_rep[127],4.16806,0.0198778,1.28026,1.27222,2.04345,4.16889,6.23818,4161.09,3995.68,2305.31,1.00067
y_rep[128],6.12202,0.0199639,1.31184,1.28053,3.95166,6.09776,8.29049,4320.57,3396.12,2393.67,1.00002
y_rep[129],5.5615,0.0206576,1.32115,1.27071,3.36041,5.54449,7.79065,4089.39,3948.5,2265.59,1.00004
y_rep[130],4.93779,0.0205398,1.29465,1.28572,2.79807,4.93964,7.01309,3982.7,3932.0,2206.48,0.999771
y_rep[131],2.97455,0.0206802,1.31154,1.32494,0.833155,2.9854,5.12246,4040.0,3891.27,2238.23,1.00015
y_rep[132],4.24867,0.0206716,1.3025,1.29916,2.12149,4.23985,6.43157,4007.64,3972.33,2220.3,1.00056
y_rep[133],5.48551,0.0207137,1.30263,1.31677,3.32576,5.48817,7.61497,3991.66,3806.16,2211.44,1.00003
y_rep[134],4.30752,0.0206661,1.29992,1.29941,2.15804,4.30317,6.46026,4019.04,3813.79,2226.62,1.00111
y_rep[135],6.71321,0.0205484,1.33082,1.32614,4.47239,6.6902,8.91019,4210.71,3860.84,2332.81,0.999877
y_rep[136],4.71462,0.0205853,1.29326,1.29897,2.61932,4.69181,6.88242,3956.3,4013.55,2191.86,1.00018
y_rep[137],4.99073,0.0204065,1.26808,1.27432,2.90819,4.99376,7.02795,3859.07,3342.04,2137.99,0.999868
y_rep[138],5.35649,0.0209891,1.32778,1.32285,3.13519,5.36154,7.54192,4010.12,3723.0,2221.67,1.0002
y_rep[139],3.4599,0.0210948,1.28663,1.25124,1.33569,3.46191,5.58885,3724.07,4003.78,2063.2,0.999532
y_rep[140],3.46638,0.0208442,1.30038,1.28901,1.34025,3.48645,5.60944,3922.83,3432.18,2173.31,1.00045
y_rep[141],4.12191,0.0203782,1.29083,1.29234,2.01121,4.11891,6.25427,4020.75,3931.59,2227.56,1.00044
y_rep[142],4.80253,0.0216408,1.30808,1.29357,2.60197,4.78494,6.95159,3688.42,3891.09,2043.45,0.999853
y_rep[143],4.30002,0.0218806,1.29304,1.27131,2.1822,4.30296,6.46078,3521.89,3868.69,1951.19,1.00068
y_rep[144],3.63094,0.0201698,1.2858,1.32162,1.5432,3.63362,5.76917,4065.52,3972.66,2252.37,0.999971
y_rep[145],6.12126,0.021272,1.32645,1.32561,3.9827,6.12836,8.34623,3907.62,3828.17,2164.89,1.00042
y_rep[146],6.18536,0.0208703,1.30734,1.2893,4.02352,6.19065,8.35763,3932.2,3758.56,2178.5,1.00014
y_rep[147],6.16526,0.0221396,1.30113,1.31741,4.06842,6.14978,8.33351,3503.2,3978.13,1940.83,0.999776
y_rep[148],4.74928,0.0201167,1.27728,1.2665,2.63992,4.74657,6.84816,4052.88,3931.63,2245.36,1.00038
y_rep[149],6.06309,0.0209646,1.28241,1.27451,3.97705,6.05566,8.12396,3757.39,3501.13,2081.66,1.00076
y_rep[150],6.05349,0.0205019,1.28785,1.27167,3.97977,6.04264,8.21024,3967.14,3839.37,2197.86,1.00013
y_rep[151],4.95695,0.0206863,1.30615,1.2871,2.80754,4.94261,7.14104,3990.6,3721.62,2210.86,1.00066
y_rep[152],6.08821,0.0215044,1.30825,1.26116,3.94563,6.08051,8.27382,3798.38,3903.92,2104.36,1.00062
y_rep[153],5.369,0.0210859,1.31658,1.33187,3.17771,5.36313,7.48455,3904.07,4102.63,2162.92,0.999956
