,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],6.49311,0.0164852,1.06429,1.07202,4.75033,6.49066,8.2181,4174.46,3758.16,2214.57,0.999512
y_rep[124],4.18607,0.0160784,1.02781,1.01341,2.50339,4.19312,5.88784,4095.65,3960.84,2172.76,1.00015
y_rep[125],4.10377,0.0164372,1.01922,1.01008,2.43042,4.10872,5.75172,3867.88,3955.14,2051.93,1.00019
y_rep[126],3.72245,0.0165137,1.0449,1.04424,2.01489,3.74962,5.38637,4006.98,3736.88,2125.72,1.00119
y_rep[127],4.33423,0.0166045,1.04667,1.01764,2.62728,4.32743,6.06687,3981.93,3776.24,2112.43,0.99966
y_rep[128],5.41077,0.0166907,1.02569,1.01554,3.73726,5.39254,7.10846,3785.04,3785.46,2007.98,1.00096
y_rep[129],3.59463,0.0172271,1.07028,1.06012,1.81353,3.58299,5.33248,3875.58,3746.7,2056.01,1.00114
y_rep[130],4.93619,0.0165428,1.03242,1.02687,3.25255,4.95233,6.6129,3927.41,3924.52,2083.51,1.00016
y_rep[131],3.6872,0.0168641,1.05173,1.0397,1.97713,3.66709,5.42791,3903.41,3252.24,2070.78,1.00086
y_rep[132],4.94578,0.0166056,1.03452,1.04542,3.258,4.93718,6.68235,3929.13,3674.43,2084.42,0.999992
y_rep[133],6.43793,0.0168175,1.05049,1.06466,4.70551,6.4367,8.11325,3925.1,3986.61,2082.28,0.999837
y_rep[134],3.02228,0.0165788,1.05998,1.06778,1.29498,3.01271,4.78371,4104.55,3974.36,2177.48,1.00011
y_rep[135],4.90822,0.0163939,1.03361,1.02785,3.2293,4.91073,6.59459,3984.95,3819.53,2114.03,0.99974
y_rep[136],4.80216,0.0164162,1.03354,1.01976,3.12037,4.78009,6.53336,3975.33,3974.19,2108.93,0.999963
y_rep[137],5.28847,0.0178998,1.05264,1.05033,3.57882,5.28217,7.00959,3509.27,3705.2,1861.68,0.99989
y_rep[138],4.35287,0.0167622,1.03898,1.04667,2.63164,4.3661,6.0407,3882.9,3897.21,2059.89,1.00062
y_rep[139],3.0002,0.0169239,1.0648,1.03454,1.22262,3.01834,4.74148,3992.43,3931.23,2118.0,1.00066
y_rep[140],3.47976,0.0166564,1.0457,1.05488,1.76721,3.47841,5.17625,3951.17,4013.98,2096.11,1.00007
y_rep[141],4.72707,0.0162421,1.02451,1.03222,3.03537,4.72658,6.39484,3985.02,3400.66,2114.07,1.00023
y_rep[142],5.29288,0.0175846,1.04516,1.04364,3.61559,5.29424,7.00652,3639.26,3880.65,1930.64,1.00072
y_rep[143],4.9363,0.0159877,1.03616,1.03583,3.22903,4.92301,6.62485,4209.47,3767.15,2233.14,1.0011
y_rep[144],5.29639,0.0166912,1.05382,1.05752,3.55928,5.28042,7.03483,4008.32,3407.85,2126.43,0.999835
y_rep[145],5.4881,0.0168537,1.06693,1.03988,3.69011,5.48706,7.23047,4017.08,3683.29,2131.08,0.999907
y_rep[146],5.30496,0.0163068,1.04539,1.04505,3.60144,5.327,6.99851,4127.34,3780.35,2189.57,1.00055
y_rep[147],5.38069,0.0164414,1.05013,1.04487,3.66239,5.37647,7.07407,4098.53,3972.44,2174.29,1.00124
y_rep[148],4.79846,0.0159518,1.04112,1.00963,3.05656,4.81796,6.50134,4277.62,3883.61,2269.29,1.00046
y_rep[149],5.86021,0.0165216,1.05361,1.05001,4.1365,5.86007,7.61045,4073.56,3649.9,2161.04,0.999781
y_rep[150],6.47259,0.0169156,1.05992,1.03466,4.76956,6.47403,8.21583,3959.18,3858.75,2100.36,1.00076
y_rep[151],3.1495,0.0165885,1.05552,1.03431,1.40494,3.15344,4.87775,4065.92,3817.33,2156.99,1.00059
y_rep[152],4.34891,0.0170247,1.05284,1.06742,2.67736,4.34723,6.06204,3840.46,3589.31,2037.38,1.00074
y_rep[153],5.28809,0.0170646,1.04983,1.06151,3.56467,5.28409,6.97866,3802.05,3914.01,2017.0,1.00031
