,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[125],4.25903,0.0285896,1.77847,1.75404,1.35168,4.2731,7.17142,3902.44,3896.09,2160.82,1.0
y_rep[126],5.77249,0.0294739,1.80427,1.88964,2.84507,5.8356,8.76476,3751.46,3851.58,2077.22,1.00018
y_rep[127],5.06206,0.0301398,1.79577,1.78234,2.07138,5.04586,8.01322,3568.2,4062.72,1975.75,1.00042
y_rep[128],5.22991,0.0295355,1.77866,1.7611,2.28296,5.23416,8.0847,3716.27,3578.21,2057.73,0.999895
y_rep[129],5.26879,0.0309968,1.80822,1.84982,2.35022,5.23427,8.26318,3424.9,3849.65,1896.4,1.00122
y_rep[130],4.22848,0.0278237,1.7741,1.7173,1.25014,4.22423,7.11623,4080.16,3927.4,2259.22,1.00016
y_rep[131],3.7186,0.028806,1.76696,1.76518,0.793583,3.71716,6.60669,3830.49,3853.0,2120.98,1.00042
y_rep[132],5.24251,0.0277956,1.77625,1.79335,2.29506,5.24986,8.12619,4091.91,3759.4,2265.73,1.00016
y_rep[133],5.75426,0.0302599,1.83727,1.82456,2.73464,5.77781,8.78633,3714.42,3931.52,2056.71,1.0006
y_rep[134],5.25008,0.0276814,1.78188,1.80117,2.3249,5.24884,8.20388,4151.84,3973.51,2298.91,1.00035
y_rep[135],5.55771,0.0284719,1.80071,1.72938,2.55055,5.57603,8.50999,4034.55,3861.95,2233.97,1.00002
y_rep[136],4.99808,0.0291605,1.83734,1.85673,1.98945,5.03113,8.00805,3980.95,3868.25,2204.29,1.00006
y_rep[137],4.76335,0.0297087,1.80733,1.74421,1.77296,4.77047,7.79101,3760.57,3928.39,2082.26,1.00029
y_rep[138],4.39211,0.0294903,1.79274,1.73716,1.43959,4.4174,7.32601,3701.91,3621.71,2049.78,1.001
y_rep[139],3.59868,0.0287807,1.76419,1.76143,0.66608,3.60102,6.4739,3763.35,3834.35,2083.8,0.999613
y_rep[140],4.23972,0.0295284,1.81044,1.83034,1.26825,4.23874,7.20516,3796.61,3152.51,2102.22,1.00033
y_rep[141],5.21385,0.0290352,1.77457,1.74478,2.27505,5.20829,8.14447,3744.38,3741.71,2073.3,1.00052
y_rep[142],4.27959,0.0292565,1.79262,1.83919,1.36387,4.30588,7.19225,3768.18,3304.05,2086.48,1.00086
y_rep[143],4.77761,0.0289998,1.82014,1.85132,1.83811,4.77395,7.75797,3946.73,3815.13,2185.34,0.99966
y_rep[144],4.74555,0.0287841,1.78892,1.77015,1.82212,4.72724,7.70547,3889.22,4058.79,2153.5,1.00019
y_rep[145],3.77674,0.0277689,1.78455,1.7731,0.795927,3.77924,6.69775,4170.87,4032.31,2309.45,1.00188
y_rep[146],5.27252,0.027308,1.78,1.75331,2.39661,5.25061,8.22719,4269.41,3683.0,2364.01,1.00089
y_rep[147],6.22284,0.030457,1.82264,1.77751,3.26212,6.19042,9.26292,3587.57,3725.68,1986.47,1.00023
y_rep[148],4.75971,0.0281989,1.81293,1.78207,1.76418,4.76024,7.73131,4135.31,3846.19,2289.76,1.00003
y_rep[149],5.74435,0.0288372,1.80791,1.85943,2.85341,5.7291,8.68603,3962.39,4034.6,2194.01,1.00055
y_rep[150],3.57066,0.0293361,1.80774,1.78374,0.50604,3.60608,6.55234,3802.55,3602.66,2105.51,0.999457
y_rep[151],4.96985,0.0302076,1.78269,1.7576,2.04874,4.97764,7.95108,3580.69,3773.04,1982.66,1.00089
y_rep[152],6.24619,0.0295835,1.80219,1.77281,3.22394,6.26621,9.23786,3724.59,3216.61,2062.34,1.00022
y_rep[153],3.45911,0.0291264,1.81755,1.8455,0.507244,3.42006,6.42055,3936.37,3773.03,2179.61,1.00131
