,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[124],5.0885,0.016714,1.0167,0.996634,3.39231,5.09634,6.78568,3698.22,3549.66,1958.8,0.999949
y_rep[125],4.5708,0.016939,1.02357,1.02519,2.90107,4.55015,6.24324,3704.76,3931.68,1962.26,1.00085
y_rep[126],4.47779,0.0160348,1.0266,1.02591,2.85113,4.45959,6.19217,4126.07,3800.92,2185.42,1.00057
y_rep[127],4.82139,0.0174932,1.04679,1.05381,3.07826,4.8484,6.52792,3620.49,3852.93,1917.63,1.00076
y_rep[128],4.99047,0.0163756,1.04916,1.05622,3.2613,4.99111,6.70837,4116.25,3849.7,2180.22,0.999919
y_rep[129],3.68807,0.016626,1.03231,1.03906,2.00111,3.67903,5.42048,3863.56,4016.24,2046.38,0.999637
y_rep[130],3.46524,0.0169864,1.04009,1.03587,1.75855,3.4783,5.15903,3757.63,3668.47,1990.27,1.00117
y_rep[131],4.32658,0.0163827,1.04299,1.03847,2.63507,4.31899,6.03971,4075.34,3879.83,2158.55,0.999673
y_rep[132],5.12314,0.0160258,1.03268,1.03049,3.40832,5.14437,6.79291,4184.57,3908.41,2216.4,0.999768
y_rep[133],4.88141,0.0166398,1.03439,1.01585,3.19287,4.865,6.58012,3925.58,3442.13,2079.22,1.0016
y_rep[134],5.0024,0.0164468,1.0385,1.0157,3.28131,4.99618,6.73469,3995.69,3555.7,2116.36,0.999932
y_rep[135],4.49749,0.0160902,1.03218,1.04919,2.77682,4.49727,6.20591,4125.25,4127.44,2184.98,1.00018
y_rep[136],4.51023,0.0167655,1.02864,1.02119,2.78239,4.51327,6.19327,3798.08,3695.6,2011.7,1.00282
y_rep[137],4.50754,0.0165991,1.04513,1.04284,2.83284,4.50933,6.21639,3972.88,3803.83,2104.28,0.999669
y_rep[138],3.76451,0.0172304,1.03717,1.00632,2.04991,3.77305,5.44693,3642.95,3579.56,1929.53,1.00031
y_rep[139],4.01136,0.0164997,1.02372,1.00342,2.30379,4.03478,5.68902,3863.21,3301.8,2046.19,1.0011
y_rep[140],4.29186,0.0163787,1.02922,1.02156,2.60031,4.28191,5.99932,3965.13,3649.42,2100.17,1.00013
y_rep[141],4.50117,0.0168551,1.02446,1.01797,2.80436,4.50437,6.20309,3730.25,3605.54,1975.77,1.00099
y_rep[142],5.38584,0.0165841,1.05642,1.04767,3.68685,5.38395,7.15294,4057.29,3830.15,2148.99,1.00056
y_rep[143],4.17661,0.0162641,1.02649,1.03748,2.50342,4.18198,5.83291,3986.19,3872.4,2111.33,1.00004
y_rep[144],3.46398,0.0171136,1.05282,1.05877,1.74072,3.45692,5.20664,3913.89,3835.17,2073.03,1.00039
y_rep[145],4.84257,0.0169803,1.05339,1.0688,3.1057,4.83823,6.56903,3858.91,3596.13,2043.91,0.999889
y_rep[146],4.00777,0.0163693,1.02909,1.04037,2.29463,4.03504,5.69959,3959.33,4092.53,2097.1,1.00124
y_rep[147],4.98072,0.0162751,1.0354,1.01239,3.2738,4.97082,6.65643,4054.07,3536.54,2147.29,1.00077
y_rep[148],4.89609,0.0157524,1.02848,1.00345,3.19047,4.9089,6.55625,4291.3,3981.95,2272.94,1.00064
y_rep[149],4.81299,0.016569,1.03521,1.04236,3.09688,4.81333,6.49801,3931.99,3617.45,2082.62,0.999574
y_rep[150],5.22112,0.0174758,1.05698,1.06971,3.4498,5.22595,6.91575,3688.21,3518.31,1953.5,1.0006
y_rep[151],4.08906,0.0163064,1.0367,1.03132,2.38839,4.10071,5.79633,4043.81,4021.3,2141.85,1.00016
y_rep[152],5.10631,0.0164694,1.02588,1.01047,3.38194,5.10839,6.74532,3932.15,3814.39,2082.71,1.00064
y_rep[153],4.11213,0.0173114,1.04132,1.04552,2.42343,4.09923,5.82751,3672.67,3929.79,1945.27,1.00081
