,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],5.31406,0.0181702,1.13691,1.10615,3.39897,5.32978,7.18423,3929.93,3646.36,2183.29,0.999888
y_rep[124],5.96099,0.0182154,1.11478,1.09529,4.07906,5.96776,7.77279,3779.09,3933.87,2099.49,1.00153
y_rep[125],4.25043,0.0178472,1.13761,1.13225,2.47694,4.2119,6.17374,4067.47,4051.82,2259.71,1.00031
y_rep[126],5.27729,0.0173031,1.11268,1.09389,3.45496,5.26352,7.14673,4137.81,4055.86,2298.78,0.999984
y_rep[127],3.01754,0.0179999,1.1241,1.12795,1.19018,3.02742,4.86319,3915.1,3971.33,2175.06,1.00117
y_rep[128],5.34295,0.0178958,1.1306,1.13389,3.49232,5.33639,7.18016,3997.24,3894.94,2220.69,1.0002
y_rep[129],4.81055,0.0178912,1.10916,1.0969,3.00842,4.78378,6.67016,3855.05,4102.22,2141.69,1.00053
y_rep[130],4.79736,0.0188652,1.13827,1.14347,2.8816,4.81918,6.62736,3669.65,3551.11,2038.69,1.0013
y_rep[131],3.7067,0.0185023,1.13815,1.11462,1.85428,3.70554,5.58549,3789.17,3999.05,2105.09,0.999918
y_rep[132],4.78515,0.0174982,1.10408,1.1062,2.94538,4.78633,6.59294,3989.23,3912.74,2216.24,0.999565
y_rep[133],4.14574,0.0176708,1.09751,1.08149,2.34265,4.12974,5.94108,3866.29,4014.64,2147.94,0.999827
y_rep[134],3.51106,0.0178671,1.10681,1.09618,1.72282,3.5243,5.33894,3859.79,3711.0,2144.33,0.999351
y_rep[135],4.1298,0.0179599,1.11699,1.11748,2.28885,4.14282,5.93133,3914.9,3919.84,2174.95,1.00025
y_rep[136],3.51092,0.0178434,1.10996,1.08293,1.69737,3.50166,5.35485,3898.23,3924.23,2165.68,1.00031
y_rep[137],4.21934,0.0176048,1.09282,1.08744,2.39559,4.23622,6.00879,3861.81,3930.28,2145.45,1.00082
y_rep[138],3.61472,0.0168757,1.10014,1.09693,1.76615,3.6204,5.43013,4260.91,4014.29,2367.17,1.00042
y_rep[139],5.38966,0.0172492,1.10646,1.07463,3.53541,5.40055,7.18295,4128.24,3821.8,2293.47,1.0014
y_rep[140],6.01173,0.01724,1.11781,1.12595,4.16341,6.02072,7.82197,4202.83,3931.28,2334.9,1.0005
y_rep[141],5.35233,0.0176285,1.11103,1.08953,3.51682,5.35417,7.19257,3976.1,4101.36,2208.95,0.999999
y_rep[142],5.31016,0.0176999,1.12373,1.11957,3.4894,5.27728,7.19492,4034.42,3508.8,2241.35,1.00011
y_rep[143],3.55656,0.0189168,1.15954,1.15717,1.61462,3.57324,5.42336,3803.43,3515.34,2113.01,0.999918
y_rep[144],4.10761,0.018466,1.13307,1.08275,2.21584,4.11032,5.9956,3799.81,3918.1,2111.0,1.00004
y_rep[145],5.4126,0.0168933,1.09323,1.07822,3.60302,5.41696,7.22709,4212.78,3861.67,2340.43,0.999718
y_rep[146],5.35058,0.0178196,1.13352,1.14567,3.47338,5.36134,7.23321,4059.67,3930.09,2255.37,1.0002
y_rep[147],4.30909,0.0171833,1.1176,1.09178,2.48072,4.3025,6.11579,4216.3,4013.54,2342.39,1.00028
y_rep[148],4.28877,0.0182688,1.125,1.06897,2.4434,4.30673,6.1418,3835.3,3726.47,2130.72,1.00016
y_rep[149],4.91651,0.0175742,1.13173,1.11806,3.05951,4.89615,6.80717,4157.67,3998.87,2309.82,1.00049
y_rep[150],4.91532,0.0190625,1.12435,1.14483,3.12147,4.90962,6.7804,3494.0,3980.15,1941.11,0.999816
y_rep[151],4.12936,0.0180213,1.12181,1.12,2.25949,4.13289,5.99756,3887.68,3688.27,2159.82,0.999842
y_rep[152],5.31518,0.018307,1.12083,1.12098,3.4967,5.31742,7.14907,3758.84,3722.72,2088.24,1.00002
y_rep[153],4.81743,0.0182209,1.12503,1.1139,2.95305,4.81596,6.67217,3838.47,3767.04,2132.48,1.00003
