,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[122],4.2097,0.0215887,1.38246,1.39575,1.93563,4.20989,6.55153,4103.62,4010.89,2185.1,1.00031
y_rep[123],4.76682,0.0220353,1.39515,1.42518,2.50268,4.74255,7.07591,4017.51,3780.0,2139.25,1.00054
y_rep[124],5.42554,0.0223513,1.39197,1.40187,3.18033,5.40048,7.70855,3898.58,3881.97,2075.92,0.999745
y_rep[125],5.40294,0.0223451,1.38813,1.40672,3.13475,5.40944,7.6524,3891.11,3866.53,2071.95,1.00126
y_rep[126],5.43043,0.0212605,1.35287,1.36307,3.20337,5.45108,7.64844,4043.65,4081.14,2153.17,1.0006
y_rep[127],3.56692,0.0220831,1.36481,1.37865,1.33876,3.56694,5.86633,3823.41,3937.54,2035.89,1.00117
y_rep[128],4.87055,0.0211489,1.35549,1.34497,2.57406,4.8647,7.09551,4119.05,3973.84,2193.32,0.999956
y_rep[129],3.65,0.0228888,1.36731,1.38365,1.39105,3.65833,5.84384,3602.76,3790.69,1918.4,0.999547
y_rep[130],4.15555,0.0221886,1.38927,1.39529,1.91116,4.17239,6.4193,3934.36,3840.59,2094.97,1.0003
y_rep[131],3.65955,0.0219017,1.36539,1.37128,1.38057,3.68266,5.90519,3932.43,3916.89,2093.94,1.00133
y_rep[132],5.3559,0.022267,1.38206,1.35111,3.07474,5.37722,7.65286,3862.61,3971.88,2056.77,0.99986
y_rep[133],6.604,0.0227077,1.42566,1.40975,4.23741,6.6009,8.91117,3953.84,3775.14,2105.35,1.00052
y_rep[134],3.5481,0.0220906,1.36185,1.37043,1.30869,3.5473,5.74822,3816.28,3691.76,2032.1,1.00023
y_rep[135],6.64314,0.0227366,1.38823,1.37846,4.31676,6.63473,8.91622,3737.87,3754.4,1990.34,1.00077
y_rep[136],4.80561,0.0219231,1.36093,1.3523,2.53053,4.83875,7.03949,3857.22,4040.75,2053.9,1.00029
y_rep[137],6.04932,0.0218321,1.38623,1.3544,3.77322,6.03876,8.39251,4034.24,3583.3,2148.16,1.00047
y_rep[138],5.93901,0.0221696,1.37614,1.35471,3.65805,5.92597,8.19548,3870.84,3967.03,2061.15,1.00013
y_rep[139],3.57743,0.0220628,1.41909,1.36397,1.23122,3.57751,5.98655,4158.88,3701.47,2214.53,1.00051
y_rep[140],3.04088,0.0225479,1.38535,1.38191,0.77711,3.05169,5.27811,3832.36,4030.18,2040.66,1.00043
y_rep[141],3.48933,0.0221232,1.37935,1.4048,1.20331,3.48586,5.73336,3901.17,4014.06,2077.3,1.00071
y_rep[142],6.64567,0.0231539,1.40678,1.40258,4.33736,6.65063,8.91619,3721.36,3966.83,1981.55,1.00005
y_rep[143],4.74056,0.0213544,1.36631,1.35931,2.48725,4.71707,6.94604,4100.77,3684.49,2183.58,1.00017
y_rep[144],4.08317,0.0223559,1.34262,1.35336,1.88478,4.09967,6.22145,3636.64,3489.16,1936.44,0.999871
y_rep[145],4.09504,0.0212874,1.35556,1.35868,1.81149,4.11177,6.28595,4046.22,3940.32,2154.54,1.00062
y_rep[146],5.48341,0.0212019,1.37385,1.35755,3.2645,5.46547,7.76477,4218.22,4009.72,2246.13,1.00049
y_rep[147],4.8388,0.0211401,1.37653,1.34964,2.52595,4.85748,7.13052,4238.45,4012.46,2256.9,1.00034
y_rep[148],6.67615,0.0239672,1.38993,1.37866,4.36734,6.65973,8.98041,3375.2,3538.23,1797.23,1.00033
y_rep[149],4.63488,0.0218476,1.37672,1.38246,2.35495,4.6295,6.87973,3976.67,3998.05,2117.5,1.00047
y_rep[150],4.731,0.0216688,1.38243,1.36879,2.46164,4.74009,7.01235,4075.0,3674.81,2169.86,1.00086
y_rep[151],4.25989,0.0219146,1.3703,1.3771,2.00814,4.25955,6.50651,3902.09,4013.99,2077.79,1.00053
y_rep[152],6.09486,0.0220933,1.3973,1.38942,3.81332,6.11344,8.3648,3998.9,3888.95,2129.34,0.999933
y_rep[153],3.55968,0.0219491,1.36349,1.37141,1.30744,3.5823,5.80708,3859.24,3756.23,2054.97,1.00053
