,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[123],5.37699,0.0193034,1.22817,1.24451,3.40608,5.36324,7.3665,4065.86,3744.09,2291.91,1.00033
y_rep[124],2.84825,0.0202415,1.24822,1.24277,0.797856,2.85929,4.90783,3924.35,3933.59,2212.15,1.00088
y_rep[125],5.57818,0.0197696,1.22341,1.21885,3.6086,5.57016,7.59242,3882.88,3843.35,2188.77,0.999835
y_rep[126],5.47617,0.019815,1.24379,1.22693,3.39049,5.47266,7.50297,3950.58,3973.98,2226.93,0.99949
y_rep[127],4.95087,0.0193721,1.25222,1.26738,2.92145,4.95427,7.02829,4190.16,3736.55,2361.98,0.999989
y_rep[128],5.47544,0.0196719,1.24082,1.23198,3.40212,5.47283,7.55082,3984.23,3762.05,2245.9,0.999695
y_rep[129],2.86273,0.019849,1.23817,1.24086,0.792422,2.86773,4.86657,3906.33,3796.18,2201.99,0.999606
y_rep[130],5.35218,0.0196375,1.23479,1.22662,3.33727,5.33233,7.42853,3962.21,3851.77,2233.49,1.00119
y_rep[131],3.55061,0.0196876,1.24091,1.21829,1.5051,3.54149,5.57015,4028.87,4022.18,2271.06,0.999786
y_rep[132],4.12896,0.0200406,1.2343,1.23068,2.10755,4.12917,6.15393,3812.69,3641.75,2149.2,1.00012
y_rep[133],5.4967,0.0197363,1.22272,1.23697,3.48144,5.48542,7.48965,3848.16,3664.6,2169.2,1.00011
y_rep[134],5.37558,0.0198349,1.26378,1.26827,3.31934,5.35671,7.47244,4069.6,3808.12,2294.03,0.999596
y_rep[135],4.17372,0.0197159,1.21183,1.2363,2.22056,4.18094,6.11341,3822.69,3675.71,2154.84,1.00043
y_rep[136],2.88038,0.0203765,1.24779,1.23842,0.799177,2.8829,4.91077,3764.64,3930.1,2122.12,0.999968
y_rep[137],5.01003,0.0199479,1.23669,1.20928,2.95592,4.9923,7.10886,3908.2,3970.18,2203.04,0.999614
y_rep[138],6.72077,0.0205769,1.27133,1.24114,4.59732,6.69575,8.83956,3855.25,3735.76,2173.19,1.00084
y_rep[139],4.14635,0.0192105,1.23358,1.23441,2.11464,4.15192,6.20789,4127.75,3582.69,2326.8,1.00032
y_rep[140],3.63495,0.0198678,1.23804,1.24944,1.59042,3.63472,5.71165,3897.96,3943.95,2197.27,1.00064
y_rep[141],5.31759,0.0193292,1.22712,1.19038,3.32893,5.31776,7.31131,4063.83,3970.35,2290.77,1.00046
y_rep[142],4.74604,0.0195619,1.23167,1.25059,2.78739,4.72408,6.78291,3974.53,3927.2,2240.43,1.00033
y_rep[143],4.06464,0.0193064,1.21865,1.19283,2.0509,4.06283,6.07639,3999.71,3934.97,2254.63,0.999879
y_rep[144],4.82181,0.0194892,1.23557,1.2275,2.8082,4.8102,6.853,4033.0,3611.29,2273.39,1.00053
y_rep[145],3.39417,0.0201181,1.25175,1.28263,1.31992,3.37963,5.45581,3880.42,3911.63,2187.39,1.00013
y_rep[146],5.30918,0.0189277,1.2233,1.23056,3.28251,5.31031,7.33918,4175.03,3777.35,2353.45,1.00031
y_rep[147],5.31286,0.0197472,1.23003,1.245,3.32848,5.31397,7.33869,3889.57,3747.08,2192.54,0.999468
y_rep[148],4.79693,0.0202164,1.24908,1.23356,2.72813,4.7901,6.81892,3873.36,3928.27,2183.41,1.00065
y_rep[149],5.56282,0.0200479,1.24832,1.24418,3.53325,5.57485,7.58427,3964.62,4056.33,2234.85,0.99949
y_rep[150],4.65701,0.0199118,1.24942,1.22744,2.64197,4.67145,6.70132,3979.62,3523.21,2243.3,1.00077
y_rep[151],4.16216,0.0202454,1.24249,1.24669,2.16195,4.13155,6.26629,3776.63,3938.76,2128.88,1.00013
y_rep[152],5.31053,0.0203273,1.23531,1.25692,3.29117,5.29459,7.3302,3716.6,3967.61,2095.04,0.999916
y_rep[153],4.07973,0.0203106,1.23697,1.25303,2.07582,4.0792,6.09093,3732.69,3351.02,2104.11,0.9999
