,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
y_rep[121],4.24837,0.0104326,0.627701,0.625218,3.22791,4.24494,5.28109,3656.35,3681.04,1844.78,1.00109
y_rep[122],4.92766,0.0102181,0.649476,0.64072,3.85975,4.9355,5.99779,4065.48,3848.55,2051.2,1.00044
y_rep[123],4.08835,0.0101608,0.640539,0.616028,3.03804,4.09441,5.13263,3985.58,3911.17,2010.89,1.0014
y_rep[124],5.38527,0.0106505,0.661252,0.647854,4.30457,5.40125,6.47892,3906.32,3539.86,1970.9,1.00086
y_rep[125],4.94982,0.0105528,0.637164,0.638826,3.9133,4.95375,6.00572,3673.8,4086.99,1853.58,1.00229
y_rep[126],4.96706,0.00995396,0.638266,0.632325,3.95063,4.96678,6.03892,4149.84,3934.65,2093.76,0.999938
y_rep[127],5.42942,0.0102731,0.654394,0.652336,4.35728,5.41977,6.5022,4080.61,3925.94,2058.84,1.0004
y_rep[128],4.72346,0.0103949,0.655824,0.667472,3.63174,4.72496,5.784,4038.1,3910.42,2037.39,0.999922
y_rep[129],4.07942,0.0101234,0.639474,0.642126,3.00401,4.07531,5.11891,4003.32,4013.76,2019.84,0.999718
y_rep[130],4.27694,0.010061,0.648268,0.637581,3.22929,4.26667,5.35073,4153.98,4012.05,2095.85,1.00004
y_rep[131],3.46306,0.0102133,0.633201,0.654715,2.42316,3.47179,4.47479,3849.25,3805.2,1942.11,1.00013
y_rep[132],5.42276,0.0103131,0.654348,0.659218,4.34355,5.4135,6.48576,4034.44,3983.41,2035.54,1.00034
y_rep[133],4.75138,0.0102978,0.638667,0.626495,3.67601,4.7466,5.81488,3853.27,3662.98,1944.13,0.999943
y_rep[134],4.23582,0.0109576,0.639071,0.646525,3.19145,4.24987,5.26647,3447.45,3831.65,1739.38,1.00003
y_rep[135],5.38565,0.00993636,0.64906,0.635337,4.34189,5.38533,6.4299,4279.94,3982.72,2159.4,1.00081
y_rep[136],4.28334,0.0105271,0.645139,0.64716,3.22304,4.28679,5.3322,3760.04,3738.14,1897.09,1.00058
y_rep[137],4.23195,0.0104647,0.65213,0.649561,3.14663,4.23781,5.3258,3909.1,3813.67,1972.3,0.999914
y_rep[138],5.51466,0.0100993,0.643749,0.647181,4.47845,5.51754,6.55967,4071.48,3926.21,2054.23,1.0003
y_rep[139],4.03546,0.0106883,0.645382,0.632428,2.98716,4.03557,5.06352,3672.73,3494.64,1853.04,1.00024
y_rep[140],4.71772,0.0100688,0.644774,0.619794,3.63267,4.72839,5.77074,4114.72,3962.22,2076.05,0.99949
y_rep[141],4.70954,0.010356,0.63793,0.62534,3.64135,4.71295,5.75951,3795.39,3972.21,1914.93,1.00112
y_rep[142],5.58933,0.010276,0.637876,0.629798,4.54754,5.5812,6.65555,3871.4,4058.39,1953.28,1.00006
y_rep[143],4.71124,0.0102381,0.64133,0.652339,3.65766,4.71073,5.76585,3938.99,3968.62,1987.38,1.00056
y_rep[144],4.07883,0.0104442,0.640712,0.629675,3.01393,4.08874,5.13942,3834.77,3972.75,1934.8,0.999691
y_rep[145],5.49526,0.0103816,0.637772,0.624463,4.47836,5.48972,6.57326,3792.0,3775.64,1913.22,1.00008
y_rep[146],5.51018,0.0107737,0.653382,0.646345,4.43272,5.50672,6.57547,3687.2,3796.73,1860.34,0.999663
y_rep[147],4.72334,0.0101425,0.644832,0.635538,3.67711,4.71359,5.78636,4056.19,3750.92,2046.51,0.999913
y_rep[148],4.81837,0.010034,0.638432,0.632998,3.78404,4.81729,5.9021,4066.76,3924.93,2051.85,1.001
y_rep[149],5.43582,0.0102174,0.640282,0.63336,4.36182,5.42588,6.46382,3930.41,3814.03,1983.05,1.0005
y_rep[150],5.42494,0.0113131,0.660971,0.64614,4.32987,5.43439,6.49236,3460.73,3814.01,1746.08,1.00057
y_rep[151],4.70016,0.0103769,0.657446,0.651864,3.61637,4.70527,5.77975,4023.15,4058.59,2029.84,1.00149
y_rep[152],5.373,0.0101084,0.645778,0.631838,4.30919,5.38749,6.41249,4088.45,3588.61,2062.79,1.00029
y_rep[153],4.08001,0.0105367,0.645305,0.645768,3.03675,4.0742,5.14071,3788.42,3890.93,1911.41,1.00084
